WORDCOUNTS,WEIGHT
the,151
of,114
in,64
and,63
a,59
to,45
r,32
dating,32
be,31
e,30
for,28
is,26
with,25
from,25
by,24
samples,24
radiocarbon,21
method,19
h,18
on,18
at,16
m,15
has,15
may,14
as,14
p,13
new,13
not,12
that,11
this,11
archaeological,11
w,10
only,10
which,10
have,10
an,10
been,9
one,9
d,9
c,9
cosmic,9
it,8
are,8
other,8
while,8
atoms,8
sample,8
carbon,8
rate,7
science,7
cit,7
but,7
more,7
j,7
dates,7
conventional,7
such,7
radiation,7
op,7
would,7
contamination,7
note,6
l,6
per,6
university,6
or,6
calibration,6
technique,6
natural,6
counting,6
time,6
problem,6
mass,6
de,6
g,6
smaller,6
determinations,6
using,6
will,5
counted,5
dated,5
n,5
no,5
dose,5
t,5
also,5
might,5
tandem,5
u,5
enrichment,5
possible,5
minute,5
background,5
milligram,5
although,5
k,5
can,5
dedicated,5
f,4
now,4
direct,4
archaeometry,4
chronology,4
had,4
age,4
important,4
experiments,4
i,4
absolute,4
almost,4
isotopic,4
presented,4
use,4
accuracy,4
development,4
detection,4
electrostatic,4
need,4
ray,4
potential,4
always,4
accelerator,4
much,4
van,3
led,3
gram,3
still,3
importance,3
designed,3
thermoluminescent,3
ancient,3
paper,3
same,3
source,3
negative,3
being,3
fact,3
rings,3
longer,3
s,3
allow,3
great,3
graaff,3
another,3
date,3
recently,3
required,3
design,3
art,3
international,3
conference,3
ions,3
through,3
its,3
mck,3
advantages,3
dendrochronological,3
sherd,3
machine,3
times,3
soil,3
research,3
bristlecone,3
percent,3
geological,3
even,3
clearinghouse,3
than,3
should,3
provided,3
decay,3
increasing,2
periods,2
does,2
adequate,2
york,2
whose,2
materials,2
provide,2
relied,2
interference,2
levels,2
calculation,2
april,2
they,2
b,2
group,2
large,2
tree,2
about,2
pines,2
archaeometric,2
yet,2
when,2
itself,2
environment,2
disintegrations,2
modern,2
facilitated,2
objects,2
history,2
into,2
most,2
detect,2
first,2
extension,2
cast,2
permit,2
production,2
implications,2
chalk,2
many,2
idea,2
limit,2
seem,2
gone,2
could,2
advantage,2
constant,2
nuclear,2
possibility,2
there,2
gove,2
last,2
ages,2
those,2
where,2
proceedings,2
ion,2
less,2
datable,2
implication,2
because,2
march,2
yield,2
some,2
libby,2
activity,2
artifacts,2
size,2
archaeologist,2
made,2
rchaeometric,2
obvious,2
little,2
concentration,2
laser,2
increase,2
curt,2
palaeomagnetic,2
approach,2
years,2
low,2
since,2
due,2
count,2
either,2
relatively,2
least,2
physics,2
field,2
so,2
expected,2
spectrometry,2
accurate,2
seems,2
authentication,2
remains,2
symposium,2
between,2
beck,2
tend,2
equipment,2
journal,2
counts,2
indistinguishable,2
sputter,2
limiting,1
revolution,1
ranging,1
chronological,1
difficult,1
dendrochronologically,1
doserate,1
unstable,1
interesting,1
applications,1
approximate,1
proc,1
essential,1
microampere,1
today,1
limits,1
air,1
variety,1
detected,1
elimination,1
wastes,1
fairly,1
ionex,1
if,1
later,1
indicated,1
correlating,1
groups,1
radioactivities,1
litherland,1
revue,1
meteorological,1
result,1
expansion,1
sort,1
reasonable,1
thermoluminescence,1
thermal,1
college,1
determine,1
slow,1
rather,1
success,1
attempt,1
ultimate,1
envlronment,1
dosimetric,1
germany,1
expect,1
similar,1
inadequate,1
potassium,1
their,1
american,1
simultaneously,1
kinds,1
methods,1
spectacular,1
efficiency,1
biological,1
purser,1
spectrograph,1
beukens,1
uniquely,1
centres,1
radial,1
stephenson,1
means,1
partnership,1
promise,1
canada,1
easily,1
studies,1
weights,1
ring,1
berger,1
stable,1
assumption,1
former,1
considered,1
consider,1
undertaken,1
river,1
nitrogen,1
was,1
organic,1
presents,1
ultrasensitive,1
proved,1
contaminated,1
ned,1
complete,1
version,1
too,1
conjunction,1
without,1
these,1
already,1
must,1
hoping,1
four,1
measurements,1
containing,1
coins,1
department,1
fluctuations,1
diffusion,1
lower,1
shorter,1
thorium,1
sequoia,1
beyond,1
independent,1
offered,1
especially,1
useful,1
generally,1
across,1
corrections,1
cost,1
long,1
desired,1
adad,1
chaffor,1
spedrometer,1
accuracies,1
solve,1
quaternary,1
originally,1
news,1
samplell,1
isotopes,1
providing,1
berkeley,1
profit,1
metal,1
over,1
lsotopic,1
degree,1
banning,1
each,1
all,1
speed,1
england,1
greater,1
hours,1
timescale,1
olssen,1
nature,1
usefulness,1
different,1
came,1
shows,1
possibilities,1
comparatively,1
sizes,1
consideration,1
location,1
scientists,1
did,1
lain,1
found,1
estimation,1
half,1
planned,1
current,1
compounds,1
blind,1
clover,1
enable,1
cored,1
physique,1
reliability,1
decreases,1
surfaces,1
reveal,1
facilitate,1
events,1
far,1
near,1
resulting,1
take,1
real,1
considerable,1
help,1
past,1
entertained,1
removal,1
glacial,1
embedded,1
behind,1
phd,1
bubbles,1
monographs,1
depleting,1
trapped,1
centre,1
terference,1
solved,1
what,1
establish,1
them,1
ceramics,1
storage,1
system,1
concerning,1
making,1
applied,1
particular,1
independently,1
cammunications,1
mp,1
origin,1
outside,1
metals,1
perhaps,1
decays,1
dendrociisronological,1
acceleration,1
public,1
gives,1
imahori,1
reflected,1
isotope,1
eliminate,1
hall,1
convenient,1
require,1
well,1
remained,1
uncertainty,1
undatable,1
regarding,1
vol,1
directly,1
simon,1
stalagmites,1
suggests,1
placement,1
crystals,1
mcmaster,1
data,1
used,1
bc,1
unreasonable,1
emits,1
survive,1
nposed,1
universities,1
fraser,1
los,1
upon,1
alterations,1
protein,1
preserved,1
professor,1
determined,1
taking,1
fired,1
likely,1
meteorites,1
deposits,1
part,1
x,1
eliminating,1
owners,1
previously,1
sent,1
depended,1
trends,1
original,1
improves,1
related,1
apply,1
jong,1
along,1
two,1
variability,1
contain,1
ten,1
loosli,1
forged,1
probably,1
measurement,1
toronto,1
older,1
obtain,1
accelerators,1
koninkl,1
residues,1
during,1
factor,1
contains,1
framework,1
aside,1
korteling,1
relies,1
bits,1
processes,1
think,1
statistics,1
thus,1
precision,1
laboratory,1
throughout,1
personal,1
ice,1
measurably,1
hyder,1
