WORDCOUNTS,WEIGHT
the,167
of,101
and,75
in,60
to,50
a,49
is,37
that,35
preclassic,32
this,29
maya,27
as,26
late,19
on,19
platform,18
architectural,18
by,17
architecture,17
structure,17
at,16
not,16
ceremonial,16
with,16
or,16
be,16
structures,15
early,14
it,12
monumental,12
more,12
have,12
an,12
may,11
from,11
for,11
some,11
residential,10
but,9
are,9
its,9
during,9
been,8
construction,8
form,8
no,7
one,7
was,7
university,7
m,7
other,7
could,7
elite,7
middle,7
which,7
than,7
ancient,6
these,6
temple,6
might,6
bc,6
very,6
such,6
would,6
small,6
we,6
classic,5
gerhardt,5
large,5
lowland,5
associated,5
lowlands,5
cuello,5
over,5
all,5
seems,5
new,5
data,5
stair,5
like,5
so,5
building,5
activities,5
residence,4
hammond,4
they,4
whole,4
supporting,4
only,4
press,4
seem,4
access,4
less,4
tikal,4
has,4
earlier,4
well,4
activity,4
west,4
i,4
brainerd,4
since,4
trench,4
period,4
features,4
pyramidal,4
evidence,4
model,3
final,3
now,3
she,3
meaning,3
civilization,3
impressive,3
began,3
patio,3
group,3
center,3
why,3
authority,3
interpretation,3
possibly,3
without,3
first,3
social,3
rather,3
kind,3
temples,3
presence,3
out,3
monumentality,3
any,3
platforms,3
somewhat,3
what,3
within,3
material,3
primary,3
epiphenomenal,3
w,3
possible,3
locus,3
most,3
substructure,3
were,3
sees,3
component,3
argument,3
there,3
millennium,3
feature,3
their,3
relatively,3
function,3
schele,3
suggest,3
emerging,3
elements,3
civic,3
understood,3
carried,2
therefore,2
units,2
reflects,2
george,2
true,2
scientific,2
later,2
located,2
sylvanus,2
unconsciously,2
primarily,2
e,2
strongly,2
american,2
complex,2
specific,2
functioning,2
communities,2
yet,2
means,2
references,2
category,2
antedates,2
had,2
painted,2
considered,2
history,2
clearly,2
risers,2
just,2
culture,2
n,2
something,2
moldings,2
series,2
plaster,2
several,2
intentions,2
two,2
test,2
lower,2
rise,2
plazuela,2
either,2
beyond,2
modest,2
also,2
book,2
masonry,2
iconography,2
rear,2
many,2
did,2
tradition,2
down,2
compound,2
display,2
typical,2
report,2
seven,2
particularly,2
objectives,2
fiully,2
how,2
while,2
initial,2
works,2
ceremonialism,2
political,2
though,2
reading,2
signs,2
reviews,2
superimposed,2
applied,2
uaxactun,2
common,2
suggests,2
r,2
front,2
sides,2
four,2
part,2
through,2
increase,2
became,2
top,2
entirely,2
expression,2
use,2
place,2
actually,2
phase,2
come,2
timber,2
origins,2
until,2
stanford,2
development,2
own,2
three,2
archaeological,2
assumes,2
iconographic,2
scale,2
publication,2
puleston,2
terraces,2
interest,2
course,2
general,2
include,2
sense,2
change,2
field,2
housed,2
nine,2
await,2
rutgers,2
around,2
few,2
although,2
between,2
essentially,2
elites,2
third,2
outset,2
including,2
probably,2
terrace,2
even,2
little,2
journal,2
northern,2
terracing,2
immediately,2
belize,2
value,2
embodied,2
hardly,2
built,2
axial,2
massive,2
shrine,1
phases,1
chronological,1
grasped,1
implicitly,1
will,1
autosacrifice,1
mechanisms,1
consists,1
critical,1
steps,1
operation,1
rooted,1
led,1
high,1
currently,1
mostly,1
fueled,1
second,1
done,1
me,1
implications,1
mexico,1
limits,1
matter,1
absence,1
edge,1
various,1
taken,1
sterile,1
lot,1
if,1
segments,1
serpent,1
elevate,1
usually,1
linda,1
five,1
centered,1
cues,1
toward,1
danta,1
designated,1
remain,1
functional,1
rounded,1
site,1
analogue,1
does,1
elizabeth,1
then,1
celebration,1
shrines,1
extend,1
lines,1
levels,1
archaeology,1
cut,1
red,1
dimensions,1
prove,1
represented,1
whatever,1
seen,1
formative,1
still,1
outward,1
gillett,1
surviving,1
debris,1
village,1
bladen,1
initially,1
paint,1
southern,1
settings,1
direct,1
languished,1
ftunctioning,1
symbols,1
examine,1
heavily,1
referring,1
likely,1
factors,1
respect,1
spirals,1
types,1
h,1
museum,1
centuries,1
plaza,1
reason,1
itself,1
unvaulted,1
face,1
definable,1
studies,1
happened,1
grounded,1
floor,1
joseph,1
thick,1
resemble,1
douglass,1
marks,1
former,1
prehistory,1
increased,1
formally,1
reasonably,1
chronology,1
labor,1
julietre,1
detail,1
essential,1
river,1
established,1
school,1
excavation,1
into,1
unlike,1
earliest,1
included,1
deposited,1
emergence,1
dated,1
eventually,1
presumably,1
typifies,1
following,1
same,1
generally,1
glyphlike,1
conclusion,1
princeton,1
argued,1
experiment,1
reviewed,1
comparison,1
largest,1
already,1
must,1
themes,1
reports,1
predominantly,1
extensive,1
operate,1
horizontally,1
ever,1
bar,1
consistent,1
extension,1
referencing,1
known,1
way,1
else,1
stones,1
considers,1
volume,1
long,1
mound,1
fire,1
terminology,1
sky,1
exploitation,1
here,1
acquired,1
aspect,1
set,1
household,1
syntheses,1
power,1
give,1
strike,1
sequences,1
dug,1
suggested,1
provenience,1
others,1
dynastic,1
treatment,1
natural,1
view,1
appear,1
numerical,1
morley,1
ecological,1
emerged,1
erect,1
j,1
nature,1
expressed,1
mirador,1
thus,1
came,1
best,1
inclined,1
east,1
cartwright,1
location,1
device,1
believe,1
securing,1
stratigraphically,1
riverine,1
canada,1
relates,1
found,1
reasons,1
constructions,1
landform,1
olga,1
classed,1
developed,1
p,1
domestic,1
pad,1
dennis,1
apron,1
time,1
supernatural,1
conspicuous,1
larger,1
able,1
reveal,1
events,1
far,1
goods,1
carleton,1
uncovered,1
contemporary,1
real,1
pit,1
nevertheless,1
pattern,1
help,1
dates,1
achieved,1
innumerable,1
uppermost,1
superstructure,1
edition,1
bands,1
merely,1
swasey,1
enough,1
precinct,1
greatly,1
do,1
beginning,1
equally,1
agriculturalist,1
those,1
occupation,1
robert,1
william,1
classified,1
