WORDCOUNTS,WEIGHT
the,152
of,106
and,76
in,42
to,38
a,37
that,28
is,27
as,23
on,17
with,16
this,15
are,14
for,14
from,13
by,12
dates,12
be,12
environmental,11
human,11
it,10
such,10
not,9
or,9
eastern,9
which,9
dating,9
radiocarbon,8
years,8
at,7
impact,7
between,7
third,7
critical,6
only,6
rather,6
past,6
climate,6
record,6
near,6
because,6
we,6
later,5
sequences,5
studies,5
bp,5
but,5
well,5
holocene,5
climatic,5
although,5
mediterranean,5
provides,5
increased,5
than,5
may,4
f,4
if,4
dry,4
one,4
east,4
into,4
dated,4
being,4
global,4
more,4
also,4
suggested,4
j,4
book,4
radiometric,4
papers,4
some,4
radiation,4
significant,4
overview,4
conditions,4
millennium,4
have,4
change,4
earlier,4
settlement,4
can,4
climates,4
an,4
difficult,3
dead,3
second,3
landscape,3
levels,3
e,3
parts,3
contributions,3
paleolithic,3
chronology,3
fluctuations,3
volume,3
all,3
many,3
result,3
basin,3
vegetation,3
last,3
late,3
further,3
caves,3
context,3
see,3
case,3
interval,3
levant,3
wide,3
sites,3
work,3
bc,3
lake,3
obtain,3
during,3
phase,3
rejected,3
authors,3
g,3
range,3
changes,3
archaeology,3
early,3
when,3
northern,3
sea,3
wet,3
should,3
ago,3
chronological,2
will,2
relationship,2
proxy,2
flow,2
anatolian,2
provide,2
growth,2
discrepencies,2
palaeoecology,2
thermoluminescence,2
basic,2
esr,2
who,2
ppna,2
interactions,2
contribution,2
similar,2
their,2
southern,2
methods,2
analysis,2
factors,2
h,2
support,2
paradox,2
affect,2
university,2
goldberg,2
freshwater,2
was,2
history,2
stratigraphic,2
clearly,2
section,2
conclusion,2
ppnb,2
changing,2
w,2
must,2
age,2
show,2
nemrik,2
regional,2
t,2
fluctuating,2
useful,2
regime,2
bir,2
quaternary,2
neolithic,2
processes,2
sometimes,2
evidence,2
singh,2
appear,2
chapman,2
s,2
moist,2
our,2
out,2
able,2
sahara,2
glacial,2
evident,2
conclusions,2
behind,2
do,2
cultural,2
somewhat,2
reviews,2
discharge,2
fluvial,2
coincided,2
pollen,2
moisture,2
has,2
after,2
isotope,2
local,2
account,2
understanding,2
data,2
middle,2
multiple,2
significantly,2
through,2
most,2
despite,2
atmospheric,2
related,2
role,2
its,2
techniques,2
et,2
signal,2
records,2
were,2
formation,2
development,2
strengthened,2
clear,2
sapropel,2
three,2
approach,2
de,2
tl,2
least,2
land,2
tight,2
period,2
summer,2
complex,2
indicators,2
colleagues,2
geomorphology,2
finite,2
m,2
desiccation,2
rollefson,2
determinations,2
part,2
even,2
field,2
results,2
iraq,2
north,2
recent,2
la,2
solar,1
drier,1
genesis,1
miller,1
van,1
evaporation,1
now,1
suggestion,1
mesolithic,1
highlights,1
he,1
high,1
phases,1
noteworthy,1
fontugne,1
recognized,1
geochronology,1
page,1
neanderthal,1
today,1
stated,1
onset,1
scrutinized,1
summarize,1
acid,1
wendorf,1
his,1
subjected,1
impacts,1
crucial,1
meaning,1
l,1
runoff,1
been,1
short,1
gradual,1
synthesis,1
how,1
remain,1
arabia,1
site,1
forced,1
does,1
episodes,1
renee,1
primarily,1
becomes,1
formative,1
introduction,1
spatial,1
millennia,1
commenced,1
per,1
expect,1
certain,1
generally,1
covering,1
american,1
terms,1
witness,1
masca,1
cave,1
subsistence,1
stone,1
columns,1
paleoclimate,1
authority,1
o,1
fascinating,1
makes,1
problematic,1
thought,1
modern,1
moslimany,1
cause,1
prehistory,1
skeleton,1
western,1
school,1
necessarily,1
environment,1
took,1
organized,1
occurred,1
eventually,1
complete,1
just,1
pioneer,1
series,1
no,1
rejournal,1
wright,1
khabur,1
al,1
reviewed,1
du,1
upper,1
these,1
measurements,1
monsoons,1
farrand,1
par,1
quibbles,1
first,1
origins,1
sit,1
based,1
way,1
picture,1
satisfactory,1
bronze,1
masses,1
hence,1
driving,1
concur,1
preceding,1
river,1
neanderthals,1
important,1
resonance,1
outcome,1
again,1
others,1
ancient,1
stating,1
over,1
europe,1
palynological,1
humans,1
similarly,1
tendencies,1
hydrological,1
paper,1
