WORDCOUNTS,WEIGHT
the,157
of,118
and,78
in,72
to,37
a,35
that,29
for,21
as,20
or,18
garfinkel,18
on,18
is,17
dance,17
with,15
from,14
neolithic,14
this,13
depictions,12
social,11
are,11
have,11
achaemenid,11
at,10
by,10
scenes,10
dancing,10
sardis,9
evidence,9
figures,9
an,9
not,8
analysis,8
these,8
book,8
which,8
it,7
he,7
circle,7
their,7
persian,7
chalcolithic,7
dancers,6
other,6
societies,6
new,6
cognitive,6
periods,5
later,5
main,5
was,5
but,5
also,5
there,5
dusinberre,5
aspects,5
dances,5
chapters,5
were,5
archaeological,5
focus,5
community,4
university,4
most,4
first,4
only,4
many,4
been,4
egalitarian,4
art,4
such,4
points,4
period,4
structure,4
among,4
rarity,3
san,3
equality,3
his,3
study,3
ways,3
growing,3
same,3
sources,3
rather,3
ian,3
fact,3
differences,3
out,3
written,3
near,3
patterns,3
reviews,3
them,3
era,3
agricultural,3
perhaps,3
has,3
outlines,3
when,3
part,3
role,3
argues,3
instead,3
satrapal,3
archaeology,3
between,3
can,3
through,3
much,3
festivals,3
we,3
than,3
contributes,2
may,2
chronological,2
will,2
critical,2
arrangement,2
no,2
economic,2
ideology,2
functional,2
represent,2
examined,2
worshipers,2
millennia,2
life,2
why,2
structural,2
yosef,2
hierarchical,2
communities,2
yet,2
approaches,2
changes,2
database,2
continuity,2
under,2
increased,2
western,2
index,2
history,2
reviewed,2
lydian,2
must,2
department,2
archaeologists,2
bronze,2
boundary,2
more,2
m,2
concentrated,2
might,2
over,2
all,2
different,2
elspeth,2
rule,2
analyses,2
time,2
cylinder,2
particularly,2
legs,2
late,2
state,2
polyethnic,2
empire,2
ones,2
material,2
record,2
isbn,2
symbolizing,2
her,2
criteria,2
cloth,2
some,2
possible,2
line,2
discussion,2
des,2
vessels,2
both,2
functions,2
carry,2
cult,2
r,2
discusses,2
city,2
symbolism,2
exploits,2
emphasize,2
agrios,2
aspect,2
real,2
like,2
while,2
contrasts,2
focuses,2
ceremonies,2
theoretical,2
argument,2
since,2
interest,2
interpret,2
individual,2
typically,2
so,2
convention,2
revolution,2
depiction,2
serves,2
administrative,2
emphasizes,2
presenting,2
provides,2
clay,2
around,2
small,2
several,2
greek,2
domus,2
boundaries,2
be,2
find,2
gestures,2
even,2
notes,2
anatolia,2
activities,2
major,2
heavily,1
model,1
european,1
entertainment,1
seventh,1
dawn,1
interesting,1
decoration,1
likely,1
republic,1
o,1
done,1
town,1
whose,1
minor,1
following,1
africa,1
identification,1
difficult,1
she,1
basil,1
fraction,1
provide,1
if,1
cosmological,1
ecological,1
coordination,1
five,1
doctoral,1
site,1
pieces,1
adapt,1
hellenocentric,1
cnrs,1
landscape,1
inside,1
florescence,1
widespread,1
intriguing,1
foraging,1
e,1
monuments,1
reason,1
active,1
postures,1
seen,1
detailed,1
dealt,1
arm,1
epipalaeolithic,1
aaissance,1
expanded,1
rare,1
earlier,1
overlap,1
expect,1
transformation,1
importance,1
b,1
se,1
group,1
movement,1
lapidary,1
center,1
large,1
ii,1
southern,1
recently,1
complex,1
seemingly,1
one,1
justifed,1
processional,1
religious,1
tends,1
makes,1
sanctuary,1
special,1
often,1
illustrations,1
white,1
mention,1
xv,1
artistic,1
animals,1
colin,1
garfikel,1
depicted,1
illiterate,1
types,1
fields,1
interpretation,1
each,1
sentries,1
means,1
centrifugal,1
arrangements,1
kluwer,1
canada,1
coverage,1
represents,1
pp,1
sardians,1
perceptions,1
problematic,1
modern,1
involved,1
beverageswould,1
investigate,1
rigorous,1
tensions,1
hair,1
recognizably,1
geometric,1
statistical,1
school,1
ancient,1
hegemony,1
prisoners,1
satrapy,1
languages,1
pose,1
neglected,1
included,1
then,1
any,1
photographs,1
associated,1
pots,1
unimportant,1
impact,1
ethnographic,1
comes,1
house,1
variety,1
abadiyeh,1
calendar,1
too,1
reasonably,1
arms,1
contradiction,1
framework,1
situates,1
