WORDCOUNTS,WEIGHT
the,253
of,181
and,132
in,108
a,90
to,70
on,33
is,32
with,30
that,30
this,29
by,25
for,24
as,21
from,20
are,20
were,19
more,18
human,17
at,16
not,16
late,16
federmesser,16
also,13
such,13
or,12
have,12
authors,12
it,11
environmental,11
some,11
r,11
site,11
m,10
evidence,10
between,10
while,9
an,9
archaeology,9
be,9
early,9
changes,8
was,8
book,8
i,8
settlement,8
than,8
reindeer,7
various,7
ecological,7
their,7
small,7
later,7
humans,7
europe,7
these,7
magdalenian,7
which,7
there,7
de,7
palaeolithic,7
would,7
final,6
interesting,6
sw,6
subsistence,6
still,6
ice,6
they,6
one,6
excavation,6
very,6
end,6
new,6
sites,6
despite,6
dufaure,6
g,6
change,6
when,6
versus,6
european,5
if,5
pleistocene,5
l,5
might,5
settlements,5
parts,5
into,5
no,5
two,5
other,5
all,5
j,5
societies,5
current,5
glacial,5
v,5
reviews,5
degree,5
chapter,5
both,5
part,5
conditions,5
years,5
regions,5
d,5
several,5
research,5
even,5
much,5
technological,5
should,5
difficult,4
analyses,4
e,4
group,4
culture,4
nw,4
but,4
changing,4
upper,4
age,4
most,4
only,4
social,4
volume,4
certainly,4
cover,4
important,4
many,4
seems,4
azilian,4
areas,4
p,4
can,4
haule,4
present,4
occupation,4
where,4
population,4
adaptation,4
emphasis,4
transition,4
discussion,4
diversity,4
chapters,4
archaeological,4
responses,4
general,4
journal,4
focus,4
apparently,4
north,4
la,4
industries,3
may,3
role,3
way,3
fairly,3
been,3
france,3
remain,3
concluding,3
detailed,3
spatial,3
southern,3
often,3
analysis,3
allerod,3
university,3
boundary,3
western,3
environment,3
organized,3
conclusions,3
reviewed,3
du,3
bp,3
temperate,3
rather,3
here,3
fig,3
natural,3
presents,3
asia,3
based,3
including,3
report,3
hunting,3
diet,3
historical,3
patterns,3
cultural,3
within,3
residential,3
less,3
strategies,3
seem,3
isbn,3
america,3
because,3
well,3
possible,3
place,3
examples,3
presented,3
through,3
resources,3
reconstruction,3
use,3
during,3
processes,3
central,3
question,3
abri,3
quality,3
numerous,3
least,3
working,3
field,3
excavated,3
area,3
old,3
reconstructions,3
habitation,3
am,3
k,3
editors,3
single,3
c,3
do,3
always,3
probably,3
northern,3
value,3
scatters,3
chronological,2
south,2
will,2
suggestion,2
microwear,2
interstadial,2
debated,2
situation,2
bie,2
africa,2
absence,2
without,2
taken,2
continued,2
his,2
concerned,2
populations,2
refitting,2
groups,2
indeed,2
how,2
functional,2
expansion,2
extreme,2
address,2
poor,2
environments,2
adoption,2
establishes,2
introduction,2
lawrence,2
earlier,2
b,2
pastou,2
large,2
american,2
disclose,2
volumes,2
innovation,2
study,2
whole,2
consequences,2
paleolithic,2
yet,2
museum,2
results,2
continuity,2
technology,2
stable,2
descriptive,2
cliff,2
consider,2
possibly,2
occurred,2
deer,2
associated,2
continents,2
just,2
shifting,2
generally,2
comparison,2
must,2
patterning,2
had,2
first,2
excluded,2
origins,2
either,2
useful,2
street,2
lewis,2
exploitation,2
movements,2
explain,2
suggested,2
attempts,2
renewed,2
nature,2
flint,2
jochim,2
towards,2
global,2
salmon,2
could,2
great,2
rhineland,2
talus,2
particularly,2
larger,2
found,2
clearly,2
guy,2
gascogne,2
real,2
complete,2
representative,2
type,2
further,2
relict,2
what,2
essentially,2
roberts,2
setting,2
papers,2
storage,2
form,2
see,2
voor,2
plants,2
issue,2
globe,2
wealth,2
record,2
argument,2
perhaps,2
among,2
has,2
task,2
assemblage,2
explicitly,2
aspects,2
frequently,2
cloth,2
barely,2
almost,2
red,2
holocene,2
suggests,2
marc,2
meaningful,2
situated,2
used,2
des,2
researchers,2
bibliography,2
range,2
reported,2
point,2
sea,2
previously,2
knowledge,2
apparent,2
due,2
core,2
birds,2
reports,2
collector,2
spite,2
artifacts,2
database,2
straus,2
inventory,2
increasingly,2
stimulate,2
our,2
occupied,2
review,2
rockshelter,2
adopting,2
manage,2
campbell,2
artifact,2
comprehensive,2
publication,2
diversified,2
assemblages,2
dominated,2
published,2
contributors,2
fauna,2
adaptive,2
successful,2
land,2
excavations,2
caused,2
spread,2
n,2
after,2
preservation,2
latter,2
specific,2
territories,2
concerns,2
highly,2
systems,2
nicely,2
attribute,2
hengistbury,2
like,2
exclusively,2
instance,2
approach,2
horse,2
those,2
world,2
about,2
indicating,2
game,2
convincingly,2
geographical,2
activities,2
major,2
species,2
correspondance,2
hypothesis,2
wolves,1
survived,1
compendium,1
analytical,1
fails,1
van,1
incited,1
archeologisch,1
consists,1
behave,1
contain,1
migrationist,1
demographic,1
therefore,1
prthistorique,1
mesolithic,1
federmessergruppen,1
referred,1
he,1
topic,1
currently,1
relationship,1
oxfordjournal,1
coldseason,1
york,1
me,1
reduced,1
today,1
belonged,1
perspectives,1
onset,1
investigated,1
foragers,1
estimated,1
logistical,1
altitudinally,1
provide,1
synthetical,1
adopt,1
purely,1
crucial,1
across,1
generations,1
synthesis,1
f,1
impressive,1
manifestation,1
die,1
broadest,1
interpretation,1
analogue,1
limited,1
support,1
critical,1
vague,1
en,1
select,1
validity,1
vertical,1
classic,1
impose,1
brief,1
forward,1
levels,1
commit,1
fascinating,1
lateglacial,1
preparing,1
uplands,1
primarily,1
presentation,1
myself,1
consumes,1
selected,1
slow,1
palimpsests,1
constraints,1
comparable,1
hazel,1
demonstration,1
etc,1
prove,1
un,1
allen,1
ultimate,1
discrepancies,1
british,1
vol,1
presence,1
systemic,1
flexible,1
former,1
conceive,1
expect,1
terrain,1
certain,1
reflection,1
balanced,1
thailand,1
ongoing,1
contributions,1
why,1
studies,1
caspar,1
mobility,1
extenso,1
formation,1
mammal,1
identify,1
diagnostic,1
laboratorium,1
prime,1
scarcity,1
stone,1
pierre,1
michael,1
united,1
hope,1
certifies,1
animals,1
evenly,1
factors,1
abundant,1
communities,1
table,1
constitutes,1
subdivided,1
motivation,1
probabilistic,1
h,1
wide,1
metrical,1
eriksen,1
means,1
occupies,1
modified,1
debitage,1
coverage,1
easily,1
lingers,1
added,1
perpetuation,1
paradigms,1
vlaamse,1
nor,1
older,1
press,1
modern,1
t,1
hardly,1
serve,1
migrate,1
arctic,1
notwithstanding,1
influencing,1
affect,1
unidirectional,1
rises,1
franfaise,1
hotly,1
magdalenians,1
spirit,1
prehistory,1
chronology,1
remnant,1
detail,1
palaeoecological,1
les,1
extermination,1
quantitative,1
statistical,1
index,1
split,1
familiar,1
reflects,1
proof,1
specialization,1
graphs,1
dorset,1
variable,1
its,1
falls,1
nearby,1
fish,1
any,1
maybe,1
before,1
specification,1
harold,1
monde,1
mcclellan,1
suite,1
air,1
something,1
impact,1
traces,1
residence,1
ethnographic,1
descriptions,1
colder,1
notae,1
weak,1
anta,1
intergroup,1
responsive,1
challenges,1
observations,1
materials,1
contexts,1
forget,1
dating,1
four,1
prosperous,1
lengthy,1
show,1
homogeneous,1
experience,1
fluctuations,1
endless,1
extensive,1
zentralmuseum,1
horizontal,1
lower,1
being,1
learns,1
lithic,1
awareness,1
camp,1
known,1
look,1
occupying,1
sometimes,1
independent,1
thirds,1
partitioning,1
efficient,1
jon,1
physical,1
vallke,1
comparisons,1
strike,1
migratory,1
lack,1
committee,1
continent,1
every,1
misgiving,1
gerhard,1
seriation,1
resolution,1
oxford,1
plain,1
plenum,1
pyrenean,1
discussions,1
inqua,1
quaternary,1
uniformity,1
yesner,1
confluence,1
uncritically,1
fundplatzes,1
again,1
decades,1
others,1
megafauna,1
view,1
over,1
stands,1
continental,1
organic,1
colonization,1
anthropological,1
artificially,1
incomplete,1
each,1
union,1
experienced,1
varied,1
germany,1
conclude,1
contention,1
diachronic,1
raw,1
turn,1
paper,1
cultures,1
logistically,1
partial,1
closely,1
definition,1
appraisal,1
different,1
fact,1
exploited,1
immense,1
sizes,1
s,1
displacement,1
consideration,1
extent,1
attractive,1
fundamental,1
did,1
best,1
accommodate,1
pressure,1
striking,1
foods,1
prey,1
warm,1
rule,1
rennes,1
skim,1
dans,1
dubalen,1
argue,1
microlith,1
half,1
moles,1
documents,1
niederbieber,1
britain,1
universal,1
regard,1
aggregations,1
wade,1
analogy,1
feed,1
rich,1
nineteen,1
time,1
out,1
akoshima,1
disappearance,1
breuil,1
international,1
gisement,1
transporting,1
redingenstraat,1
reveal,1
rudolf,1
concludes,1
relate,1
debates,1
near,1
contemporary,1
substantially,1
fail,1
incite,1
bases,1
considerable,1
lasting,1
guinea,1
slaughter,1
man,1
faunal,1
outdated,1
constantly,1
closest,1
base,1
agree,1
pavements,1
passage,1
living,1
afraid,1
spaiteiszeitlichen,1
last,1
seen,1
merely,1
palkolithique,1
consist,1
allered,1
readers,1
written,1
took,1
murray,1
inpropitious,1
zellik,1
determinism,1
mechanistically,1
animal,1
beginning,1
raised,1
agriculture,1
neighboring,1
same,1
robert,1
iii,1
contrasting,1
though,1
surely,1
conforms,1
covered,1
caves,1
roe,1
numbers,1
economy,1
assess,1
entity,1
visibility,1
combined,1
timing,1
unique,1
context,1
tools,1
whether,1
volcanic,1
domestication,1
sq,1
cooking,1
list,1
system,1
monograph,1
particular,1
explicit,1
era,1
necessary,1
material,1
noticeable,1
violent,1
number,1
norms,1
mittelgebirge,1
suspect,1
validate,1
seasonal,1
artifactual,1
hypothetical,1
map,1
hazarding,1
seminar,1
heavy,1
binford,1
ideological,1
recording,1
eastern,1
extinctions,1
series,1
books,1
find,1
penetration,1
bow,1
problem,1
key,1
albeit,1
style,1
structure,1
supplied,1
sedentism,1
frison,1
sought,1
possibility,1
coastal,1
information,1
eurasia,1
societt,1
whereas,1
campement,1
science,1
ordination,1
smit,1
distortion,1
regarding,1
balance,1
huge,1
local,1
foraging,1
sealing,1
application,1
increased,1
scenarios,1
adaptations,1
needed,1
understanding,1
mean,1
exploring,1
activity,1
open,1
illustrate,1
travel,1
campaigns,1
supplies,1
coherent,1
front,1
link,1
vessels,1
overviews,1
residents,1
background,1
anatomically,1
capable,1
start,1
john,1
ff,1
locus,1
contiguous,1
preserved,1
ku,1
claim,1
trivial,1
reader,1
restrained,1
coping,1
empty,1
stratigraphy,1
apart,1
region,1
leads,1
interdisciplinary,1
little,1
except,1
collections,1
berit,1
far,1
discusses,1
scatter,1
selecting,1
cited,1
increase,1
unpredictable,1
boreal,1
procure,1
belgium,1
became,1
surprising,1
welldefined,1
variability,1
representing,1
decreasing,1
data,1
edible,1
valentin,1
techniques,1
caught,1
description,1
disciplines,1
woodland,1
ten,1
economies,1
simply,1
duruthy,1
attempt,1
largely,1
loss,1
confronted,1
food,1
generalizing,1
reconstructs,1
realm,1
contribute,1
obtain,1
assumption,1
collection,1
size,1
obscured,1
behavior,1
debate,1
basis,1
butt,1
phenomenon,1
climatic,1
density,1
colonized,1
records,1
allows,1
sequence,1
us,1
relevance,1
derniers,1
representation,1
actually,1
repeatedly,1
questions,1
ecosystems,1
structures,1
conflict,1
goal,1
praehistoricae,1
thus,1
who,1
individuals,1
examination,1
documented,1
throughout,1
radiocarbon,1
come,1
tardiglaciaire,1
illustrative,1
overlap,1
option,1
compares,1
survive,1
surrounding,1
wild,1
observed,1
california,1
speculation,1
devoted,1
pendant,1
led,1
shelter,1
netherlands,1
northwest,1
accuracy,1
preparation,1
bodu,1
versions,1
locations,1
cycle,1
editor,1
archaeologists,1
difference,1
clear,1
zones,1
since,1
sample,1
cobblestone,1
barton,1
initial,1
three,1
lithics,1
nile,1
tables,1
stress,1
welcomed,1
aikens,1
fallacy,1
peripheral,1
pyrenees,1
position,1
finally,1
scarce,1
gaining,1
related,1
interest,1
couche,1
make,1
dryas,1
trench,1
codirected,1
moment,1
prolonged,1
accused,1
david,1
include,1
indicate,1
sense,1
habelt,1
instigate,1
level,1
ago,1
hard,1
period,1
constituent,1
so,1
function,1
realization,1
plant,1
recurring,1
parallels,1
states,1
diagrams,1
regular,1
westerkappeln,1
next,1
contributed,1
empirical,1
accurate,1
stimulation,1
keen,1
stimulated,1
sustain,1
exclude,1
quite,1
cases,1
sally,1
provides,1
extremely,1
martin,1
event,1
integrity,1
association,1
shift,1
around,1
better,1
speculative,1
family,1
ordinations,1
het,1
procurement,1
siedlungsbefunde,1
chasseurs,1
especially,1
supported,1
west,1
claims,1
cogent,1
back,1
boar,1
formal,1
body,1
panorama,1
creswellian,1
arise,1
represent,1
meaning,1
inclusion,1
regularity,1
exhaustive,1
lauwers,1
egypt,1
characterized,1
left,1
boundaries,1
unoccupied,1
mainly,1
seeds,1
deposits,1
pure,1
publications,1
vaste,1
diffusionist,1
availability,1
marine,1
managed,1
dibble,1
annual,1
explore,1
up,1
landmark,1
substantial,1
terrace,1
erlandson,1
eloquently,1
refrained,1
divergent,1
abandoned,1
section,1
filling,1
figures,1
poorly,1
strong,1
priori,1
we,1
flintknapping,1
tendency,1
language,1
recent,1
baales,1
relative,1
concise,1
appropriate,1
longer,1
codetermined,1
caution,1
instituut,1
ausgrabungen,1
pottery,1
provided,1
meeting,1
preliminary,1
finds,1
definitive,1
propose,1
built,1
showed,1
baggage,1
ecology,1
adjust,1
heterogeneous,1
variety,1
virtual,1
discern,1
content,1
hunt,1
society,1
grasp,1
thorough,1
