WORDCOUNTS,WEIGHT
the,199
of,178
and,143
in,97
a,96
to,70
is,59
or,52
as,37
that,35
with,34
by,34
archaeology,32
are,30
an,30
be,29
but,27
for,23
environmental,20
human,20
it,18
this,18
at,17
on,17
w,16
spatial,16
archaeological,16
from,15
its,15
context,14
cultural,13
has,13
systems,13
can,13
not,12
than,12
environment,11
contextual,11
new,11
communities,10
i,10
k,10
these,9
more,9
anthropology,9
approach,9
between,9
been,8
they,8
american,8
social,8
within,8
theory,8
sites,8
such,8
have,8
research,8
rather,7
complex,7
one,7
was,7
archaeologists,7
historical,7
r,7
both,7
empirical,7
which,7
were,7
so,7
would,7
also,7
will,6
science,6
ecological,6
analysis,6
anthropological,6
most,6
temporal,6
many,6
j,6
matrix,6
phenomena,6
conceptual,6
during,6
goal,6
ecosystem,6
axum,6
defined,6
part,6
may,5
concerned,5
systemic,5
study,5
biological,5
all,5
prehistoric,5
great,5
p,5
system,5
inputs,5
some,5
dynamic,5
press,5
techniques,5
g,5
field,5
when,5
even,5
journal,5
society,5
processes,4
basic,4
model,4
process,4
subsistence,4
their,4
interpretation,4
means,4
approaches,4
space,4
paper,4
no,4
without,4
must,4
show,4
only,4
alternative,4
far,4
there,4
butzer,4
m,4
do,4
what,4
artifacts,4
environments,4
little,4
role,4
biophysical,4
food,4
central,4
biotic,4
since,4
illinois,4
paradigm,4
several,4
components,4
methods,4
debate,4
early,4
method,4
dependent,4
focus,4
general,4
he,3
essential,3
his,3
l,3
five,3
how,3
landscape,3
ultimate,3
interactions,3
identify,3
contributing,3
settlement,3
centuries,3
distinct,3
university,3
variable,3
ed,3
complexity,3
illustrated,3
patterning,3
increasingly,3
regional,3
view,3
each,3
had,3
my,3
other,3
fundamental,3
any,3
particularly,3
international,3
ethiopia,3
demographic,3
equilibrium,3
base,3
never,3
v,3
equally,3
geography,3
political,3
stability,3
scale,3
problem,3
primary,3
information,3
development,3
data,3
individual,3
apparent,3
geology,3
continue,3
relationships,3
models,3
computer,3
d,3
physical,3
perspective,3
problems,3
potential,3
amant,3
concepts,3
geological,3
interaction,3
productivity,3
traditional,3
among,3
we,3
should,3
geographical,3
natural,2
ranging,2
processual,2
led,2
done,2
adequate,2
york,2
perspectives,2
matter,2
africa,2
materials,2
various,2
common,2
way,2
if,2
scientific,2
indeed,2
result,2
site,2
broad,2
community,2
still,2
above,2
c,2
importance,2
b,2
group,2
derived,2
often,2
productive,2
word,2
yet,2
rock,2
modern,2
conscious,2
us,2
key,2
ancient,2
minor,2
into,2
hierarchical,2
magnitude,2
then,2
transformations,2
just,2
culture,2
impact,2
archeology,2
cyclic,2
too,2
negative,2
simply,2
resource,2
first,2
upland,2
t,2
adaptively,2
followed,2
long,2
provide,2
networked,2
aggregates,2
set,2
dimension,2
distribution,2
intellectual,2
complementary,2
scientist,2
response,2
elaborate,2
different,2
least,2
secondary,2
ivory,2
nt,2
homogeneous,2
developed,2
attempting,2
out,2
objectives,2
transferred,2
diverse,2
suitable,2
survey,2
take,2
past,2
philosophical,2
living,2
advances,2
late,2
patterns,2
considered,2
practicable,2
pure,2
karl,2
population,2
less,2
see,2
cannot,2
strategies,2
applied,2
issue,2
energy,2
habitat,2
agricultural,2
required,2
market,2
formulation,2
heavily,2
criteria,2
ecology,2
contemporary,2
association,2
local,2
ssto,2
application,2
emphasis,2
degrees,2
illustrate,2
lost,2
organisms,2
vistas,2
floodplain,2
including,2
example,2
resources,2
discontinuities,2
apply,2
adaptive,2
variability,2
