WORDCOUNTS,WEIGHT
the,221
of,166
and,98
in,79
a,54
to,44
was,27
survey,27
is,25
surface,22
field,20
debris,19
that,19
data,18
this,18
area,18
distribution,17
as,16
by,16
test,16
are,16
were,16
settlement,16
for,15
from,14
be,14
population,13
on,12
these,12
distributions,12
density,12
at,11
regional,10
ceramic,10
cultural,10
material,10
may,9
figure,9
e,9
disturbance,9
i,9
techniques,9
during,9
g,9
study,9
site,8
second,8
intensive,8
must,8
rainfall,8
different,8
areas,8
fields,7
ia,7
not,7
with,7
or,7
sherds,7
prehistoric,7
there,7
archaeological,7
activity,7
made,7
de,7
when,7
clusters,7
chalcatzingo,6
been,6
conducted,6
measurement,6
university,6
total,6
first,6
agricultural,6
has,6
quantity,6
have,6
conditions,6
period,6
mexico,6
effect,6
amant,6
valley,6
will,5
factors,5
studies,5
plowed,5
western,5
demographic,5
result,5
being,5
each,5
greater,5
including,5
found,5
zone,5
seasonal,5
densities,5
recovery,5
throughout,5
estimates,5
small,5
amount,5
research,5
orchard,5
ib,5
m,4
absence,4
square,4
formative,4
large,4
their,4
table,4
any,4
two,4
temporal,4
also,4
meters,4
over,4
had,4
only,4
report,4
time,4
new,4
patterns,4
meter,4
where,4
spatial,4
number,4
development,4
middle,4
variability,4
accuracy,4
week,4
both,4
sherd,4
three,4
soil,4
intensities,4
freshly,4
visible,4
those,4
results,4
than,4
david,3
f,3
o,3
no,3
independent,3
if,3
testing,3
classic,3
amatzinac,3
examined,3
utility,3
per,3
they,3
direct,3
special,3
analysis,3
h,3
established,3
before,3
reconnaissance,3
more,3
technique,3
cover,3
projected,3
season,3
attempt,3
all,3
j,3
location,3
assess,3
half,3
late,3
present,3
ground,3
third,3
michigan,3
el,3
u,3
recordable,3
directly,3
minimal,3
used,3
observable,3
range,3
r,3
region,3
categories,3
submitted,3
rio,3
variables,3
evidence,3
since,3
individual,3
although,3
need,3
dry,3
after,3
size,3
problems,3
potential,3
boundaries,3
vary,3
entire,3
surveys,3
journal,3
should,3
an,3
final,2
portion,2
does,2
instituto,2
he,2
note,2
statements,2
identified,2
kenneth,2
across,2
en,2
environmental,2
who,2
community,2
eight,2
likewise,2
one,2
changes,2
methods,2
about,2
depicted,2
park,2
