WORDCOUNTS,WEIGHT
the,281
of,159
and,141
in,99
to,75
for,67
be,63
should,62
a,61
or,56
is,36
on,34
are,31
at,27
with,27
that,22
as,21
not,21
an,19
journal,18
by,17
text,17
when,16
will,15
use,15
publication,15
page,13
first,13
appear,13
each,13
all,13
manuscript,12
their,12
from,12
authors,12
one,11
references,11
university,11
ancient,11
figure,11
no,10
typed,10
case,10
article,10
if,9
must,9
lower,9
manuscripts,9
full,9
this,9
articles,8
following,8
upper,8
reports,8
more,8
book,8
east,8
art,8
archaeological,8
have,8
letters,7
about,7
series,7
only,7
numerals,7
paper,7
material,7
metropolitan,7
bibliographic,7
original,7
write,7
than,7
illustrations,6
drawings,6
separate,6
complete,6
those,6
captions,6
near,6
line,6
copies,6
footnotes,6
site,6
flush,6
it,5
m,5
museum,5
order,5
they,5
pages,5
word,5
same,5
numbers,5
but,5
these,5
published,5
volume,5
other,5
narrative,5
format,5
new,5
beginning,5
work,5
bibliography,5
x,5
place,5
submitted,5
which,5
unpublished,5
below,5
archaeology,5
early,5
citations,5
figures,5
offprints,5
may,4
provide,4
names,4
illustration,4
accepted,4
islamic,4
referring,4
table,4
photographs,4
title,4
included,4
also,4
abstract,4
end,4
i,4
accompany,4
works,4
caption,4
do,4
orders,4
them,4
ny,4
some,4
sent,4
cited,4
press,4
blade,4
throughout,4
review,4
three,4
requested,4
include,4
presented,4
field,4
after,4
mailing,4
suitable,4
reference,4
chicago,4
can,4
texts,4
we,4
provided,4
contain,3
ann,3
buildings,3
short,3
above,3
per,3
contributor,3
studies,3
methods,3
edited,3
send,3
parentheses,3
policy,3
sections,3
biographical,3
two,3
additional,3
regional,3
cuneiform,3
bronze,3
every,3
name,3
was,3
important,3
italics,3
prehistoric,3
s,3
copy,3
avenue,3
printed,3
current,3
item,3
out,3
any,3
there,3
discussed,3
last,3
reviews,3
within,3
seals,3
relevant,3
produced,3
form,3
appearing,3
house,3
covers,3
time,3
guidelines,3
cloth,3
well,3
information,3
credit,3
data,3
used,3
periodicals,3
bc,3
submission,3
region,3
clothbound,3
citation,3
including,3
personal,3
illustrative,3
lettering,3
tables,3
author,3
charge,3
contributors,3
d,3
publications,3
general,3
accurate,3
area,3
settlement,3
k,3
between,3
research,3
through,3
given,3
present,3
conventions,3
appropriate,3
dates,3
impressions,3
paleoethnobotany,2
south,2
carried,2
margins,2
tabular,2
enclosed,2
shipping,2
whose,2
limits,2
matter,2
publishers,2
concerned,2
bold,2
stylistic,2
meters,2
been,2
main,2
alphabetical,2
service,2
pottery,2
encouraged,2
elizabeth,2
excess,2
e,2
who,2
etc,2
directions,2
christ,2
returned,2
whether,2
life,2
special,2
entries,2
true,2
h,2
interpretation,2
di,2
ascii,2
restricted,2
formally,2
thesis,2
dissertation,2
into,2
tax,2
section,2
culture,2
galley,2
senior,2
without,2
w,2
reasonably,2
most,2
file,2
t,2
exceed,2
sources,2
numbered,2
index,2
scientific,2
ii,2
rollefson,2
cover,2
parenthetical,2
might,2
others,2
anthropological,2
j,2
containing,2
shows,2
acceptable,2
available,2
allow,2
nissen,2
call,2
includes,2
report,2
cylinder,2
abbreviations,2
mississippi,2
state,2
historical,2
feature,2
underline,2
edge,2
mind,2
readers,2
date,2
cultural,2
covered,2
headings,2
where,2
right,2
sheet,2
terms,2
sq,2
list,2
british,2
paleoethnobotanical,2
year,2
map,2
abbreviated,2
required,2
books,2
wide,2
style,2
sales,2
another,2
cu,2
require,2
directly,2
redman,2
size,2
middle,2
both,2
multiple,2
city,2
laser,2
bottom,2
reduction,2
decoration,2
its,2
techniques,2
top,2
ten,2
assumptions,2
diskette,2
collection,2
editorial,2
printers,2
archeology,2
actual,2
pack,2
reproduction,2
prepared,2
office,2
il,2
theoretical,2
showing,2
preparation,2
such,2
years,2
editor,2
development,2
quality,2
institutional,2
proofs,2
subvention,2
reproduced,2
least,2
keep,2
collon,2
indicate,2
normally,2
good,2
address,2
excavations,2
reviewers,2
ellis,2
period,2
so,2
metalwork,2
plant,2
smaller,2
high,2
regular,2
stages,2
funds,2
refer,2
especially,2
specific,2
charles,2
back,2
components,2
inclusion,2
iron,2
editors,2
phd,2
c,2
even,2
equipment,2
communication,2
proper,2
using,2
decision,2
meeting,2
avoid,2
nishapur,2
appeal,1
jean,1
final,1
dealing,1
rights,1
depth,1
does,1
ending,1
oxford,1
via,1
simultaneously,1
ira,1
respect,1
sardinia,1
rate,1
adequate,1
york,1
me,1
graphics,1
essential,1
warrants,1
note,1
materials,1
spelled,1
various,1
processed,1
collected,1
fairly,1
his,1
card,1
reproduce,1
kenneth,1
purely,1
ac,1
ecological,1
l,1
interested,1
foreign,1
deep,1
plays,1
synthesis,1
publishes,1
testing,1
maps,1
inset,1
comparative,1
reasonable,1
begin,1
square,1
phototypeset,1
extend,1
environmental,1
paolo,1
expedition,1
brief,1
spar,1
edges,1
exists,1
letterquality,1
trans,1
primarily,1
bags,1
presentation,1
promise,1
institutions,1
process,1
subsistence,1
referred,1
magnetic,1
dimensions,1
christine,1
manitoba,1
translation,1
still,1
yale,1
minimum,1
necessary,1
utility,1
make,1
nuevo,1
vol,1
millennia,1
contribution,1
publisher,1
meadowood,1
delautores,1
initially,1
b,1
rapidly,1
costs,1
catalogue,1
center,1
try,1
hester,1
significant,1
easily,1
prefers,1
possess,1
study,1
abbreviation,1
itemized,1
arts,1
scales,1
identify,1
white,1
designed,1
decimal,1
bibliographical,1
retrieved,1
control,1
second,1
frontier,1
antiquities,1
library,1
nuraghic,1
jargon,1
summaries,1
ways,1
offieldarchaeology,1
strictly,1
measurement,1
fascinating,1
irrigation,1
itself,1
mean,1
cushioned,1
settled,1
cleveland,1
added,1
interpretive,1
programs,1
nine,1
country,1
monumental,1
sickle,1
alphabetized,1
affect,1
meant,1
ashmolean,1
under,1
joseph,1
chronology,1
during,1
historia,1
trade,1
detail,1
objects,1
entry,1
western,1
scale,1
acquired,1
history,1
processing,1
graphs,1
rf,1
deliveries,1
metr,1
interim,1
clearly,1
takes,1
ordered,1
before,1
jeffrey,1
bp,1
locating,1
invariably,1
bruce,1
monograph,1
um,1
topical,1
add,1
iranian,1
complexity,1
al,1
version,1
reviewed,1
listed,1
updated,1
microforms,1
biography,1
mundo,1
steven,1
four,1
manual,1
department,1
colon,1
extensive,1
ji,1
quotations,1
del,1
bar,1
sequence,1
archaeologists,1
follow,1
avoided,1
picture,1
regardless,1
please,1
routes,1
titles,1
much,1
rather,1
support,1
preceding,1
geographically,1
archeological,1
statements,1
here,1
human,1
vessel,1
care,1
give,1
class,1
glassware,1
culturally,1
toward,1
vols,1
necessarily,1
stating,1
halelea,1
view,1
over,1
numerical,1
generated,1
dc,1
printing,1
flat,1
image,1
ijm,1
addition,1
printer,1
many,1
abw,1
presents,1
cm,1
analytical,1
supplied,1
words,1
gary,1
longer,1
consideration,1
key,1
seem,1
location,1
designing,1
scholars,1
curinga,1
societies,1
professions,1
regret,1
usually,1
appearance,1
volumes,1
daily,1
remadins,1
environs,1
simple,1
inappropriate,1
flimsy,1
effort,1
cost,1
unreduced,1
particularly,1
ar,1
microscar,1
hundred,1
reveal,1
basin,1
dotmatrix,1
twelfth,1
stop,1
relate,1
pictoral,1
associated,1
mapped,1
cones,1
take,1
pertinent,1
striations,1
deemed,1
pattern,1
seldom,1
past,1
weicker,1
separately,1
weights,1
bricks,1
edition,1
type,1
evaluate,1
never,1
places,1
patterns,1
outside,1
meter,1
arrow,1
solicited,1
clarity,1
northcott,1
access,1
technical,1
p,1
responsibility,1
economy,1
michigan,1
purposes,1
similar,1
muse,1
tell,1
unique,1
papers,1
religious,1
hastorf,1
photographer,1
selected,1
ghazal,1
sentence,1
see,1
system,1
cannot,1
accounts,1
opolitan,1
plural,1
particular,1
side,1
yazoo,1
containers,1
patty,1
wealth,1
placed,1
depending,1
number,1
wilkinson,1
nw,1
forthcoming,1
statement,1
saving,1
typewriters,1
eastern,1
livy,1
halftones,1
pencilling,1
rounding,1
source,1
ordinary,1
method,1
commercial,1
photo,1
transliteration,1
status,1
bluffs,1
primary,1
printouts,1
world,1
draw,1
rests,1
ecology,1
aspects,1
torn,1
formatted,1
hierarchies,1
interpreting,1
predict,1
local,1
account,1
gainesville,1
u,1
participation,1
discourages,1
mesopotamia,1
oscar,1
possible,1
r,1
apt,1
ofmichigan,1
envelopes,1
queries,1
artifacts,1
categories,1
discussion,1
international,1
measures,1
popular,1
st,1
examples,1
specializing,1
background,1
steep,1
pliny,1
made,1
boston,1
chiefly,1
occupy,1
upon,1
stiff,1
range,1
virginia,1
characters,1
ascertaining,1
arabic,1
o,1
apart,1
supply,1
mycenaean,1
except,1
part,1
areas,1
mm,1
ma,1
commonwealth,1
coupon,1
retains,1
quantity,1
content,1
chart,1
role,1
nation,1
along,1
patterning,1
object,1
zeros,1
biblioteca,1
curt,1
excessive,1
intended,1
scars,1
sardinian,1
conn,1
popper,1
entirely,1
sheets,1
loss,1
combining,1
substance,1
overview,1
fit,1
bernabe,1
older,1
miriam,1
subventions,1
consecutively,1
has,1
prospective,1
auspicious,1
describes,1
issues,1
consult,1
gloss,1
immediately,1
circolari,1
isolated,1
tall,1
questions,1
details,1
recovery,1
overruns,1
spellings,1
referential,1
precision,1
phase,1
relates,1
translated,1
radiocarbon,1
check,1
legal,1
previous,1
affiliation,1
question,1
cubic,1
employed,1
formation,1
described,1
blades,1
wrapping,1
argument,1
touch,1
alan,1
permissible,1
requirements,1
reject,1
color,1
own,1
underlining,1
run,1
observed,1
since,1
enlargement,1
initial,1
historic,1
paragraphs,1
academic,1
face,1
comprehensive,1
regions,1
de,1
g,1
points,1
accept,1
corner,1
arkansas,1
aware,1
reminded,1
preceded,1
surxace,1
typescript,1
dominique,1
social,1
large,1
offer,1
running,1
mixed,1
computer,1
instead,1
medieval,1
sequentially,1
hard,1
working,1
canadian,1
followed,1
jr,1
unified,1
media,1
cite,1
states,1
microfilms,1
mexico,1
expected,1
antiquity,1
box,1
submissions,1
kept,1
anyone,1
mesopotamian,1
excavated,1
rank,1
sharp,1
piana,1
standard,1
measure,1
provides,1
individual,1
remains,1
elements,1
nor,1
items,1
adopted,1
flourishing,1
definitive,1
quantification,1
direction,1
underlined,1
underlying,1
payment,1
reprints,1
specified,1
vassar,1
margin,1
spanish,1
educational,1
offered,1
ediciones,1
few,1
problems,1
amount,1
written,1
subjects,1
formal,1
systems,1
body,1
deciding,1
parallel,1
often,1
columbia,1
arrange,1
holds,1
gratis,1
mailers,1
km,1
interpretations,1
tablets,1
point,1
hist,1
diversified,1
third,1
architectura,1
examine,1
explications,1
describing,1
methodological,1
cardinal,1
photomicrographs,1
enclose,1
jacqueline,1
obsidian,1
availability,1
remainder,1
annual,1
explore,1
consecutive,1
zip,1
element,1
entire,1
seal,1
lay,1
traditional,1
copyright,1
results,1
ellen,1
cardboard,1
leroy,1
inquiries,1
relative,1
copiously,1
monographs,1
atlas,1
natchez,1
professional,1
niagara,1
offprint,1
controversial,1
arbor,1
catalogues,1
indicating,1
ca,1
inform,1
hans,1
specialties,1
ninth,1
rates,1
dover,1
manner,1
manila,1
major,1
strategies,1
readership,1
row,1
society,1
nonspecialist,1
muscarella,1
