WORDCOUNTS,WEIGHT
the,919
of,608
in,356
and,352
a,230
monte,149
valley,145
was,132
to,129
were,122
i,118
that,112
than,111
population,100
n,89
for,88
at,85
have,85
by,79
note,78
cit,75
more,75
albin,69
as,68
demographic,67
we,65
phase,62
early,60
with,59
been,57
on,57
settlement,56
op,56
sites,50
regional,47
oaxaca,46
r,45
during,45
is,45
et,44
growth,42
san,42
v,42
most,41
between,41
e,40
late,39
had,37
this,37
these,37
period,35
may,34
also,34
not,34
from,33
settlements,32
other,32
rosario,32
only,31
areas,30
are,29
size,29
tlacolula,27
rapid,27
an,27
albain,27
ii,26
piedmont,26
change,26
tierras,25
phases,25
largas,25
all,25
it,24
or,24
valle,22
center,22
iv,22
field,22
blanton,22
both,22
land,22
alban,21
grid,21
our,21
km,21
total,20
j,20
prehispanic,20
university,20
scale,20
grande,20
construction,20
any,20
changes,19
its,19
site,19
loc,19
pattern,19
mounded,19
smaller,19
area,19
squares,18
middle,18
populations,18
s,18
figure,18
iiib,18
agricultural,18
people,17
several,17
classic,17
southern,17
new,17
less,17
region,17
there,16
though,16
flannery,16
al,16
volume,16
would,16
survey,15
marked,15
journal,15
m,15
important,15
which,15
time,15
larger,15
patterns,15
iiia,15
jose,15
city,15
increased,15
rate,14
prior,14
since,14
rates,14
mogote,14
number,14
archaeological,14
guadalupe,14
transition,14
surface,14
zones,14
one,13
those,13
political,13
central,13
no,13
l,13
occupation,13
two,13
ceramic,13
many,13
local,13
three,13
each,13
could,12
found,12
lived,12
occupied,12
suggest,12
economic,12
formative,12
but,12
be,12
k,12
over,12
per,11
earlier,11
largest,11
mexico,11
has,11
much,11
they,10
such,10
york,10
their,10
near,10
still,10
ancient,10
kowalewski,10
inhabitants,10
others,10
did,10
large,9
meters,9
even,9
greater,9
centers,9
etla,9
materials,9
located,9
yet,9
hectares,9
situated,9
increase,9
administrative,9
settled,9
spatial,9
estimated,8
first,8
some,8
resources,8
unpublished,8
across,8
mean,8
certain,8
support,8
jalieza,8
well,8
shape,8
t,8
agriculturally,8
least,8
research,8
inhabited,8
adjacent,8
increases,8
postclassic,8
times,8
so,8
can,8
triangles,8
albdn,8
very,8
evidence,8
potential,8
major,8
if,7
complex,7
unlike,7
either,7
location,7
within,7
clearly,7
calculated,7
drawn,7
square,7
arm,7
proportion,7
similar,7
parts,7
generally,7
distribution,7
based,7
declined,7
bc,7
