WORDCOUNTS,WEIGHT
the,278
of,113
and,69
a,57
in,57
to,50
for,41
archaeological,32
is,30
islamic,28
from,22
on,21
that,21
with,19
period,18
as,17
early,17
are,16
new,15
evidence,14
magness,14
region,13
settlement,12
negev,11
by,10
late,10
yattir,10
this,10
byzantine,9
but,9
muslim,9
palestine,9
century,9
between,9
an,9
volume,8
sites,8
archaeology,8
study,7
was,7
interpretations,7
even,7
after,6
changes,6
conquest,6
understanding,6
transition,6
ottoman,6
it,5
continued,5
been,5
transformation,5
centuries,5
chronology,5
reports,5
archaeologists,5
nahal,5
implications,5
pattern,5
there,5
map,5
desert,5
data,5
during,5
has,5
social,5
antiquity,5
be,5
than,5
at,4
periods,4
not,4
or,4
history,4
more,4
out,4
empire,4
ceramics,4
agricultural,4
while,4
used,4
middle,4
argument,4
have,4
excavations,4
into,4
research,4
decline,4
narrative,4
surveys,4
model,3
may,3
christian,3
she,3
important,3
site,3
might,3
landscape,3
coastal,3
transitional,3
southern,3
one,3
analysis,3
frontier,3
types,3
first,3
rather,3
desolation,3
book,3
set,3
muslims,3
scholars,3
time,3
beit,3
larger,3
churches,3
historical,3
studies,3
those,3
political,3
reviews,3
ad,3
key,3
chapter,3
presented,3
events,3
through,3
discussions,3
results,3
survey,3
central,3
until,3
suggest,3
provides,3
presence,3
can,3
up,3
major,3
israeli,2
will,2
does,2
where,2
assigned,2
replacing,2
transformations,2
no,2
if,2
main,2
brief,2
case,2
they,2
similar,2
church,2
about,2
builds,2
university,2
abdulfattah,2
light,2
age,2
two,2
operate,2
gap,2
published,2
bronze,2
sources,2
lack,2
sustained,2
toward,2
over,2
seems,2
ceramic,2
roman,2
other,2
occupations,2
farmsteads,2
rich,2
rule,2
jodi,2
census,2
benefit,2
endeavor,2
help,2
holy,2
patterns,2
state,2
discussing,2
what,2
within,2
divide,2
scale,2
indicates,2
eastern,2
east,2
inscriptions,2
particularly,2
because,2
well,2
violent,2
syria,2
urban,2
work,2
israel,2
step,2
significant,2
assumption,2
examination,2
were,2
papyri,2
led,2
models,2
project,2
such,2
dynamics,2
clear,2
biblical,2
donald,2
sustain,2
horvat,2
change,2
needed,2
land,2
would,2
