WORDCOUNTS,WEIGHT
the,498
of,376
and,293
in,216
to,129
a,122
i,113
is,109
that,90
are,67
as,65
from,64
at,57
it,56
by,55
with,55
on,53
our,51
for,49
this,43
or,43
we,42
be,39
one,36
some,36
sites,35
have,35
phase,33
more,32
which,32
la,31
not,30
two,28
de,27
its,25
phases,24
an,24
these,24
but,22
material,22
chachi,22
may,21
site,21
ac,21
their,20
has,20
tolita,20
selva,19
was,19
time,19
tumbavido,18
most,18
were,18
santiago,18
m,17
settlement,17
also,17
region,17
both,17
alegre,17
other,16
those,16
such,16
pattern,16
been,16
cayapas,16
herradura,15
well,15
punta,15
between,15
american,14
than,14
coastal,14
similar,14
present,14
sequence,14
earlier,14
they,13
guadual,13
ecuador,13
venado,13
although,13
all,12
dates,12
deboer,12
new,12
over,12
recovered,12
include,12
early,12
there,11
possible,11
university,11
river,11
r,11
known,11
somewhat,10
pottery,10
small,10
tropical,10
only,10
would,10
can,10
forest,10
very,10
c,10
evidence,10
large,9
relatively,9
rather,9
surface,9
del,9
suggest,9
several,9
materials,9
many,9
range,9
coast,9
des,9
later,8
maize,8
j,8
includes,8
no,8
esmeraldas,8
view,8
basin,8
occupation,8
ceramics,8
near,8
south,8
made,8
figure,8
often,8
seem,8
particularly,8
them,8
cayapa,8
stone,7
h,7
his,7
after,7
found,7
appears,7
work,7
part,7
away,7
least,7
about,7
culture,7
seriation,7
archaeological,7
like,7
so,7
any,7
form,7
generally,7
through,7
recent,7
occur,7
if,6
complex,6
bouchard,6
into,6
within,6
fig,6
y,6
even,6
firing,6
recently,6
lathrap,6
used,6
bc,6
field,6
he,6
ceremonial,6
limited,6
museum,6
chronology,6
amazon,6
stones,6
figurines,6
do,6
rivers,6
period,6
features,6
obtained,6
environment,6
plain,6
different,6
ones,6
mafa,6
while,6
middle,6
much,6
ca,6
tumaco,6
du,5
el,5
franch,5
thus,5
drainage,5
milling,5
pueblo,5
york,5
main,5
represented,5
importance,5
study,5
upper,5
origins,5
actes,5
charcoal,5
cultural,5
basis,5
own,5
trends,5
few,5
smithsonian,5
located,5
formative,5
still,5
same,5
cultivated,5
ceramic,5
outside,5
manner,5
where,5
less,5
number,5
deposits,5
food,5
described,5
three,5
obsidian,5
relative,5
abundance,5
area,5
life,5
analysis,5
colorado,5
believe,5
distinctive,5
better,5
beginning,5
suggests,5
years,5
attributes,5
francisco,5
specific,5
tolstoy,5
km,5
major,5
does,4
done,4
e,4
identify,4
vegetation,4
said,4
first,4
preceding,4
nature,4
inland,4
date,4
side,4
marked,4
guayas,4
elements,4
pedestal,4
six,4
find,4
paste,4
recognized,4
en,4
amazonian,4
warren,4
peru,4
viejo,4
had,4
location,4
p,4
out,4
rainforest,4
consistently,4
place,4
sampled,4
regions,4
archaeology,4
yielded,4
graters,4
will,4
san,4
second,4
make,4
single,4
alcina,4
mound,4
paul,4
decoration,4
others,4
hollow,4
larger,4
adjacent,4
perhaps,4
inguapi,4
including,4
valdez,4
samples,4
rare,4
general,4
elaborate,4
january,4
institution,4
inhabitants,4
collections,4
mounds,4
earliest,4
associated,4
extensive,4
here,4
each,4
what,4
problem,4
yield,4
indians,4
donald,4
d,4
remains,4
valley,4
little,4
frequent,3
difficult,3
moreno,3
now,3
way,3
represent,3
environmental,3
conical,3
history,3
unlike,3
total,3
sources,3
long,3
might,3
seems,3
s,3
government,3
styles,3
last,3
mind,3
investigations,3
tachina,3
far,3
central,3
historical,3
review,3
since,3
clay,3
excavations,3
sample,3
century,3
z,3
ha,3
journal,3
shall,3
higher,3
highlands,3
basic,3
subsistence,3
special,3
space,3
lots,3
support,3
iiiiiiii,3
clearly,3
elsewhere,3
w,3
painted,3
suggested,3
greater,3
closely,3
based,3
could,3
combinations,3
seven,3
academic,3
further,3
neighboring,3
james,3
sparse,3
xlii,3
los,3
andes,3
brought,3
differ,3
broad,3
queens,3
cluster,3
either,3
bank,3
characteristics,3
shapes,3
decline,3
chronological,3
morro,3
minor,3
palop,3
yet,3
us,3
indian,3
printing,3
riverine,3
areas,3
occurrence,3
banks,3
forms,3
phytoliths,3
native,3
carinated,3
another,3
local,3
bear,3
varying,3
use,3
conditions,3
survey,3
questions,3
low,3
open,3
clear,3
amounts,3
individual,3
times,3
characterized,3
abundant,3
latter,3
exchange,3
probably,3
northern,3
streams,3
depth,3
consists,3
today,3
bureau,3
fairly,3
spindle,3
centuries,3
bulletin,3
who,3
sequences,3
indicate,3
united,3
resemble,3
then,3
must,3
soil,3
sherds,3
column,3
set,3
cover,3
unadjusted,3
attribute,3
east,3
best,3
current,3
foundation,3
merely,3
notable,3
art,3
trees,3
city,3
techniques,3
tall,3
betty,3
land,3
smaller,3
states,3
vessel,3
informants,3
valdivia,3
should,3
gold,3
mostly,2
universite,2
extends,2
agricultural,2
evans,2
mouth,2
expect,2
kinds,2
bravos,2
tend,2
ways,2
easily,2
studies,2
notched,2
modern,2
former,2
anthropology,2
justified,2
western,2
habits,2
bark,2
t,2
ii,2
implications,2
vols,2
address,2
hagen,2
terrain,2
worked,2
editions,2
comparatively,2
together,2
highland,2
great,2
differences,2
beds,2
praeger,2
help,2
maurice,2
greatly,2
chandra,2
sq,2
system,2
basketry,2
eastern,2
component,2
active,2
u,2
cleared,2
determined,2
soils,2
occurring,2
resources,2
balao,2
along,2
universiti,2
eroded,2
human,2
estrada,2
development,2
orinoco,2
interior,2
iiii,2
neighbors,2
characteristic,2
sp,2
mailing,2
guayaquil,2
ware,2
transitional,2
turn,2
adjustment,2
distinct,2
nor,2
items,2
quebec,2
back,2
occurs,2
whorls,2
pronounced,2
caillavet,2
adequate,2
whose,2
drainages,2
how,2
levels,2
subphase,2
olmec,2
goes,2
lasted,2
eight,2
b,2
population,2
tree,2
lorenzo,2
upstream,2
scattered,2
ensure,2
consider,2
ledge,2
proposed,2
numbers,2
peabody,2
important,2
dug,2
ranges,2
result,2
prehistoric,2
acceptable,2
chibchan,2
downstream,2
pefia,2
called,2
effort,2
deal,2
sedentary,2
fishing,2
mesoamerican,2
philosophical,2
usera,2
handbook,2
cups,2
yuca,2
province,2
however,2
pollen,2
required,2
memory,2
because,2
distinguish,2
relief,2
artifacts,2
already,2
crude,2
apparent,2
brushed,2
revealed,2
bowl,2
flatter,2
rowe,2
relaciones,2
steward,2
painting,2
corresponds,2
meggers,2
pearsall,2
tested,2
claim,2
event,2
calling,2
texas,2
portions,2
subgroup,2
visible,2
when,2
up,2
results,2
using,2
notes,2
developmental,2
incision,2
society,2
inset,2
dealing,2
emilio,2
polished,2
brings,2
object,2
sobre,2
judgment,2
ofarchaeology,2
southern,2
suited,2
residence,2
continuity,2
under,2
ancient,2
lowland,2
professor,2
rectangular,2
ethnographic,2
nw,2
natural,2
illustrated,2
department,2
noted,2
regional,2
name,2
left,2
subregions,2
toward,2
similarly,2
decorative,2
crops,2
limit,2
instituto,2
diverse,2
farming,2
end,2
considerable,2
congris,2
fragments,2
patterns,2
fits,2
monographs,2
covered,2
axes,2
hectares,2
necessary,2
frequency,2
distance,2
gives,2
barrett,2
degree,2
original,2
brigitte,2
situated,2
rio,2
surfaces,2
ethnology,2
contacts,2
significant,2
emphasize,2
aside,2
harvard,2
willey,2
sees,2
california,2
dating,2
ayahuasca,2
downriver,2
language,2
high,2
antiquity,2
bucheli,2
practiced,2
black,2
problems,2
gravel,2
mainly,2
structure,2
occupied,2
species,2
yields,2
suggestion,2
relationship,2
note,2
tech,2
arqueologia,2
andean,2
plaza,2
seen,2
team,2
ordering,2
papers,2
inadequate,2
deals,2
hope,2
itself,2
canada,2
joseph,2
nacional,2
pl,2
share,2
unselected,2
banco,2
too,2
bush,2
spots,2
griffin,2
granular,2
cultures,2
jorge,2
sampling,2
coverage,2
down,2
featureless,2
research,2
malabas,2
las,2
past,2
evident,2
according,2
combined,2
terms,2
making,2
supports,2
particular,2
add,2
interval,2
adaptation,2
heavier,2
her,2
information,2
listed,2
vessels,2
level,2
pits,2
reported,2
confirm,2
press,2
variability,2
predecessors,2
durable,2
traditional,2
palms,2
varied,2
question,2
wild,2
north,2
modal,2
numerous,2
parallels,2
grown,2
favors,2
integration,2
association,2
recherche,2
inasmuch,2
resist,2
building,2
final,1
resolve,1
cultigens,1
iiiiliii,1
chira,1
ja,1
formulated,1
currently,1
o,1
institut,1
edge,1
common,1
estimated,1
indicated,1
ricaurte,1
combins,1
fase,1
deserve,1
affected,1
extend,1
bushes,1
intriguing,1
ocj,1
red,1
socidtd,1
alone,1
durante,1
mountains,1
introduction,1
unevenly,1
lopez,1
stothert,1
eth,1
trash,1
village,1
elaborately,1
group,1
becoming,1
center,1
settlements,1
needed,1
mesoamerica,1
pendants,1
unsatisfactory,1
piura,1
gualtti,1
blowgun,1
precede,1
live,1
uniquely,1
continent,1
subregional,1
peaks,1
approaches,1
matching,1
theamerican,1
sited,1
favor,1
descriptive,1
excavation,1
virtually,1
presents,1
occurred,1
afforded,1
prawns,1
pasture,1
dipartement,1
stretches,1
before,1
assisted,1
fragile,1
somewhere,1
lowlands,1
plantations,1
cultura,1
eye,1
source,1
absence,1
cultivable,1
root,1
hints,1
test,1
cutting,1
lower,1
being,1
fabric,1
ingestion,1
fraction,1
upland,1
permit,1
submitted,1
indigena,1
jointly,1
interests,1
originally,1
taken,1
meters,1
culturally,1
ofla,1
disturbance,1
season,1
balsal,1
poison,1
mgu,1
definition,1
confirmed,1
handling,1
subject,1
oval,1
archaeologically,1
available,1
tradition,1
wooden,1
twenty,1
moist,1
advantage,1
generous,1
assertion,1
suggesting,1
correspondingly,1
simple,1
analyses,1
origin,1
narrative,1
spaced,1
closer,1
scheme,1
entered,1
mississippi,1
procedure,1
hunting,1
products,1
alignment,1
crockery,1
intruders,1
starchy,1
persistence,1
consist,1
state,1
marine,1
raised,1
robert,1
classified,1
contrasting,1
sociopolitical,1
ours,1
reading,1
discrete,1
signs,1
declines,1
collin,1
elucidating,1
threshold,1
daniel,1
historico,1
legend,1
similarities,1
ad,1
erosional,1
case,1
sociedad,1
leaching,1
america,1
est,1
empty,1
existence,1
plains,1
linear,1
recorded,1
peach,1
key,1
king,1
av,1
knowledgeable,1
primary,1
bones,1
agriculture,1
right,1
march,1
representations,1
design,1
custom,1
figs,1
uneven,1
placement,1
prior,1
implies,1
piedras,1
prevailing,1
ered,1
sale,1
world,1
julian,1
preceramic,1
iones,1
fine,1
supply,1
say,1
x,1
cited,1
bowls,1
representing,1
climatic,1
mat,1
ritual,1
inthabitants,1
zone,1
dwellings,1
wallace,1
sand,1
inventory,1
arqueologica,1
behavior,1
pursuing,1
funded,1
exposed,1
karen,1
tribute,1
prerequisite,1
crossing,1
swadesh,1
dependence,1
bernardez,1
montreal,1
modify,1
immediate,1
definitely,1
mm,1
consumed,1
illustrates,1
due,1
visited,1
pursuit,1
helen,1
september,1
chavin,1
unpublished,1
molded,1
corner,1
millennium,1
informant,1
ability,1
sweeping,1
rains,1
plotting,1
pig,1
leached,1
drab,1
kind,1
aligned,1
canoes,1
defense,1
curiously,1
ver,1
refer,1
amount,1
contrary,1
body,1
completing,1
houses,1
inclusion,1
served,1
suitable,1
maxima,1
effective,1
twice,1
misleading,1
publications,1
mechanical,1
rampiro,1
obscure,1
student,1
indentations,1
communication,1
seriational,1
details,1
guadal,1
denote,1
traits,1
dust,1
finishes,1
confluence,1
kept,1
cobbles,1
distribution,1
banana,1
ridge,1
navigable,1
civilization,1
assessed,1
operation,1
poor,1
simplified,1
chontaduro,1
unretouched,1
camp,1
links,1
remedios,1
l,1
principally,1
traffic,1
absent,1
across,1
centered,1
generations,1
developed,1
ofnew,1
compatible,1
remain,1
interpretation,1
farflung,1
victor,1
machalilla,1
borrowing,1
notion,1
societd,1
taller,1
risk,1
associate,1
legendary,1
certain,1
leave,1
immovable,1
derived,1
parts,1
ongoing,1
ass,1
contributions,1
envision,1
echoed,1
distant,1
white,1
von,1
moves,1
guides,1
exteriores,1
reason,1
recherches,1
arid,1
understand,1
changes,1
temprano,1
redeposited,1
affluents,1
hematite,1
biased,1
gravels,1
locally,1
possibly,1
objects,1
established,1
dwight,1
languages,1
cannibalistic,1
slowly,1
dated,1
presumably,1
greenberg,1
tiaone,1
days,1
n,1
indios,1
invariably,1
mary,1
k,1
house,1
argued,1
calendar,1
observations,1
exemplify,1
solid,1
age,1
orientation,1
bedded,1
show,1
jars,1
underwater,1
caiondelet,1
exploited,1
additional,1
continual,1
ofsix,1
beyond,1
procedures,1
modeled,1
consequence,1
filtered,1
geometric,1
favorable,1
flakes,1
aborigenes,1
miscelanea,1
sod,1
equivalence,1
opinion,1
providing,1
chasing,1
appear,1
thinks,1
holdings,1
whereas,1
raw,1
yielding,1
expressed,1
dynamite,1
skewed,1
appraisal,1
remembered,1
fitted,1
lead,1
identifying,1
shamanistic,1
introduce,1
arrival,1
agenda,1
societies,1
portable,1
martinez,1
appearance,1
fortunes,1
demise,1
superfluous,1
typical,1
enigmatic,1
pacha,1
hallucinogenic,1
relating,1
resembles,1
centers,1
adaptability,1
nutrients,1
users,1
momil,1
typify,1
estudios,1
shared,1
franfais,1
spotty,1
diet,1
initial,1
base,1
zapallo,1
chorrerastyle,1
irregularly,1
late,1
kinship,1
paez,1
ocafuerte,1
traced,1
understood,1
though,1
equal,1
interpretative,1
choices,1
elka,1
linguists,1
block,1
tsaitchela,1
mate,1
sublabial,1
burial,1
persons,1
cannot,1
biases,1
younger,1
scale,1
grounds,1
idris,1
antrapologica,1
ofamerican,1
chips,1
confirmation,1
dwelling,1
approached,1
dumbarton,1
mii,1
shortlived,1
archivo,1
flaked,1
encroachment,1
briefly,1
aspects,1
shape,1
keeping,1
unequal,1
network,1
future,1
charred,1
line,1
data,1
mapped,1
anna,1
formerly,1
dugout,1
archaeologist,1
subphases,1
cabello,1
navarro,1
protein,1
nearest,1
significantly,1
characterization,1
occupants,1
purpose,1
materialize,1
knowledge,1
calls,1
nawpa,1
related,1
coded,1
description,1
year,1
photographed,1
describe,1
fit,1
older,1
remarks,1
inherited,1
constitute,1
people,1
figures,1
inclusions,1
structures,1
perishable,1
thereafter,1
device,1
et,1
personal,1
reflect,1
chevalier,1
appreciated,1
compact,1
systematic,1
hurst,1
fieldwork,1
project,1
stanford,1
facial,1
interpreted,1
horizon,1
strengthened,1
concave,1
markedly,1
drug,1
refuse,1
preceded,1
staple,1
change,1
published,1
creating,1
overlap,1
excavated,1
chanul,1
sense,1
correct,1
presented,1
hard,1
working,1
chercheurs,1
below,1
reliable,1
carrd,1
involve,1
nine,1
montrial,1
peruvian,1
contrast,1
imposition,1
unsupported,1
concordant,1
archtologiques,1
quite,1
atmosphere,1
unimpressed,1
specifically,1
spanish,1
leaves,1
sufficient,1
mains,1
highly,1
mediocre,1
components,1
grow,1
zea,1
fired,1
oro,1
mi,1
ts,1
observe,1
bellicose,1
essentially,1
attached,1
tended,1
methodological,1
lengua,1
congre,1
always,1
managed,1
annual,1
pillaged,1
seed,1
preliminar,1
appreciable,1
proper,1
describes,1
inverted,1
correspondence,1
bananas,1
slept,1
patrones,1
oso,1
preliminary,1
finds,1
moved,1
gordon,1
reducing,1
activities,1
unfolded,1
avoid,1
periods,1
settlers,1
seats,1
span,1
midpoint,1
f,1
panhandling,1
pertaining,1
plantains,1
studded,1
nerete,1
delavaud,1
ciiiii,1
curves,1
various,1
attributable,1
populations,1
economic,1
separation,1
unstinting,1
lag,1
overall,1
surprisingly,1
reinvented,1
elizabeth,1
classic,1
indication,1
fruit,1
cailo,1
constraints,1
whatever,1
tor,1
generalist,1
technically,1
expanded,1
folded,1
comments,1
macrobotanical,1
movement,1
atop,1
obtainable,1
hydrographic,1
zoology,1
seemingly,1
inhabited,1
percentage,1
once,1
contributing,1
communities,1
pacific,1
espaftola,1
warlike,1
flake,1
vided,1
extraneous,1
reional,1
happened,1
amirica,1
seeing,1
mobile,1
lenguas,1
ne,1
boundary,1
differentiate,1
temperless,1
missing,1
included,1
homogeneous,1
shifting,1
ro,1
outlined,1
stillabundant,1
dracab,1
belonging,1
organize,1
containing,1
reports,1
visualize,1
social,1
inference,1
fill,1
chalviande,1
routes,1
humid,1
provide,1
extracted,1
chantal,1
challenge,1
palm,1
mark,1
height,1
pastes,1
considjournal,1
polyculture,1
ecuadorian,1
complementary,1
efforts,1
averages,1
fact,1
bordering,1
longer,1
luis,1
treatment,1
preserve,1
fundamental,1
beater,1
relates,1
occupations,1
laattlit,1
appeared,1
documents,1
choice,1
habitat,1
exterminating,1
memorias,1
granting,1
overwhelmingly,1
substantially,1
doubt,1
variation,1
antecedents,1
edward,1
fashion,1
civilisations,1
vt,1
sebastian,1
rough,1
ecuatoriana,1
antropologia,1
remarkable,1
model,1
road,1
museo,1
coarse,1
relevant,1
tainly,1
council,1
norms,1
deep,1
chronologically,1
siglo,1
wood,1
argument,1
unable,1
outlines,1
valleys,1
thoroughly,1
borbon,1
kernels,1
remained,1
baskets,1
understanding,1
mean,1
finish,1
vast,1
considering,1
background,1
treated,1
assemblages,1
upon,1
values,1
locate,1
refining,1
mata,1
sides,1
generalizations,1
fictional,1
conceivable,1
retains,1
banisteriopsis,1
lips,1
josefina,1
birds,1
asentamiento,1
identity,1
findings,1
entirely,1
assumption,1
robinson,1
inherently,1
bed,1
evolution,1
trend,1
story,1
discontinuity,1
perishables,1
radiocarbon,1
full,1
previous,1
traders,1
office,1
shortly,1
nevertheless,1
students,1
involves,1
clearing,1
platform,1
laya,1
exceedingly,1
ties,1
trade,1
discovered,1
sherd,1
historic,1
jose,1
bracket,1
damage,1
dominated,1
decorated,1
succursale,1
peter,1
sande,1
aberrant,1
august,1
bennington,1
defensive,1
anne,1
ojiiiiiriiii,1
ny,1
belongs,1
responses,1
serves,1
stages,1
enrique,1
probable,1
preservation,1
minimal,1
subfloor,1
repeated,1
sandstones,1
feldspar,1
strongly,1
favored,1
graphic,1
article,1
parallel,1
methods,1
plagioclase,1
juncture,1
become,1
dans,1
recoverable,1
xvi,1
shallow,1
incompatible,1
accordingly,1
excluded,1
availability,1
enemies,1
concluding,1
congres,1
tight,1
slightly,1
guess,1
looked,1
slipping,1
estero,1
undergrowth,1
atlas,1
ago,1
creativity,1
propose,1
attention,1
xlli,1
adzes,1
vegetationally,1
shad,1
division,1
concerted,1
puerto,1
separate,1
dietary,1
culmination,1
increasing,1
pambil,1
carried,1
trustees,1
seasons,1
topography,1
ministerio,1
assigned,1
vegas,1
hormiga,1
backward,1
miocene,1
humanities,1
segments,1
sometimes,1
iir,1
outsiders,1
claimed,1
program,1
hill,1
suffice,1
plastic,1
primarily,1
becomes,1
deborah,1
sensitive,1
directions,1
deposit,1
detailed,1
jar,1
visual,1
grinding,1
tiahuanaco,1
remaining,1
contexto,1
traveled,1
introduccidn,1
construction,1
existed,1
proyecto,1
allowances,1
onzole,1
assigns,1
months,1
face,1
ridges,1
ontalvo,1
gathered,1
congrts,1
coincident,1
thick,1
regularly,1
considered,1
sara,1
actaanthrapologica,1
quantitative,1
bulbous,1
anthropological,1
tsdtchela,1
contained,1
stratigraphic,1
econcepcion,1
following,1
dispersed,1
civilizations,1
sorting,1
sucio,1
mentioned,1
respective,1
simply,1
ensayo,1
precise,1
les,1
scraping,1
physical,1
paezan,1
undulating,1
narrowly,1
rde,1
equipment,1
shamans,1
know,1
berkeley,1
branches,1
rainfall,1
feature,1
clifford,1
cm,1
correspond,1
paper,1
confident,1
sizes,1
exploration,1
ivory,1
unknown,1
ubiquitous,1
half,1
temper,1
basins,1
visiting,1
proportional,1
eventually,1
patrimonio,1
siglos,1
spaniards,1
esmeraldascayapas,1
bolivian,1
exhibits,1
grind,1
infer,1
hundred,1
cultivation,1
sorted,1
build,1
sought,1
iron,1
placing,1
colombie,1
sierra,1
pour,1
works,1
emerges,1
type,1
iijii,1
phd,1
latest,1
believed,1
purported,1
noise,1
game,1
lenticular,1
barbasco,1
unlikely,1
donate,1
completion,1
preexisting,1
answered,1
investigation,1
transmitted,1
whether,1
offield,1
list,1
stance,1
character,1
maintain,1
covers,1
statement,1
map,1
beaches,1
ies,1
quito,1
transactions,1
temporally,1
prehistory,1
incised,1
extract,1
cloth,1
explored,1
clasico,1
ibarra,1
emphasis,1
suspicion,1
contain,1
chronometric,1
size,1
spaces,1
presume,1
abundantly,1
remember,1
clayey,1
john,1
preserved,1
tipologia,1
recognition,1
protected,1
given,1
ohio,1
sharer,1
initiate,1
content,1
beer,1
topsoil,1
trails,1
transition,1
archaeologylvol,1
cash,1
ignorant,1
mash,1
adapted,1
measure,1
reconstruct,1
mimoire,1
colonial,1
phenomenon,1
characterize,1
childhood,1
betsy,1
precision,1
testpitting,1
unexplored,1
cp,1
totalling,1
tardio,1
formation,1
undecorated,1
moderate,1
shown,1
until,1
cycling,1
locations,1
deceptively,1
difference,1
cambridge,1
initiated,1
hordes,1
finding,1
temperature,1
samuel,1
recovering,1
course,1
applicable,1
instead,1
americas,1
dense,1
define,1
cerjournal,1
need,1
sur,1
provided,1
subrectangular,1
wimbi,1
regular,1
variously,1
settling,1
piece,1
clues,1
defined,1
off,1
tributaries,1
shells,1
horizonte,1
oldest,1
ssan,1
archaic,1
summary,1
cso,1
southamerican,1
treats,1
parmana,1
removed,1
cleaner,1
fonds,1
societe,1
sharing,1
create,1
views,1
manioc,1
evidently,1
stream,1
element,1
sciences,1
documentary,1
interaction,1
abandoned,1
outhouse,1
roe,1
immediately,1
counts,1
orienjournal,1
isidoro,1
broader,1
lanning,1
close,1
xlhi,1
perception,1
row,1
deeper,1
grants,1
