WORDCOUNTS,WEIGHT
the,65
of,60
and,53
a,31
is,25
in,22
to,19
that,18
maya,15
book,12
her,12
for,10
mcanany,10
this,10
an,9
as,8
not,8
with,8
but,8
by,8
she,7
or,7
i,7
was,6
it,5
one,5
ancient,5
are,5
be,5
who,4
university,4
certainly,4
r,4
work,4
richard,4
household,4
ideas,4
which,4
land,4
on,4
lineage,4
wilk,4
society,4
will,3
authority,3
economic,3
how,3
they,3
their,3
about,3
positivist,3
new,3
past,3
political,3
original,3
archaeologists,3
social,3
archaeology,3
between,3
structure,3
than,3
at,2
does,2
reckoning,2
deny,2
no,2
herself,2
sometimes,2
unit,2
single,2
analysis,2
continuity,2
anthropological,2
bit,2
most,2
only,2
posturing,2
text,2
more,2
m,2
important,2
all,2
many,2
uses,2
geoffrey,2
has,2
ideological,2
arthur,2
there,2
never,2
robert,2
understood,2
cultural,2
manner,2
within,2
residential,2
cannot,2
inca,2
frequently,2
some,2
used,2
discussion,2
concept,2
point,2
tenure,2
numerous,2
allows,2
structures,2
our,2
years,2
significance,2
own,2
since,2
archaeological,2
have,2
would,2
ancestors,2
kinship,2
when,2
even,2
focus,2
netting,2
value,2
demarest,2
usurp,1
discussant,1
south,1
rights,1
misuse,1
formulated,1
ofaztec,1
groupings,1
voyeurism,1
manipulated,1
changing,1
various,1
way,1
his,1
if,1
cosmological,1
bring,1
chance,1
been,1
developed,1
dialogs,1
ideology,1
comparative,1
limited,1
critical,1
conflation,1
environmental,1
forward,1
order,1
automatons,1
ordinary,1
substitution,1
myself,1
process,1
subsistence,1
mean,1
community,1
realizes,1
clothbound,1
manuscript,1
indicates,1
contribution,1
group,1
american,1
complex,1
worship,1
life,1
study,1
produced,1
journal,1
hope,1
overdue,1
depends,1
space,1
lineages,1
asserted,1
expansionism,1
criticism,1
support,1
reference,1
understand,1
utterly,1
studies,1
notwithstanding,1
champions,1
excellent,1
oppressive,1
us,1
comparisons,1
western,1
index,1
missing,1
environment,1
organized,1
misses,1
ashmore,1
rarely,1
any,1
complete,1
driven,1
culture,1
postmodern,1
traces,1
result,1
from,1
variety,1
infused,1
reviewed,1
these,1
two,1
department,1
simply,1
ever,1
said,1
first,1
rise,1
anything,1
inheritance,1
explaining,1
published,1
defines,1
failing,1
echoes,1
familiarity,1
rathje,1
long,1
neglects,1
rather,1
members,1
reorientation,1
evidence,1
toward,1
implying,1
might,1
others,1
rapid,1
over,1
conceived,1
highest,1
history,1
control,1
originality,1
j,1
had,1
nature,1
analytical,1
scientist,1
scholars,1
cultures,1
ancestor,1
definition,1
shows,1
laid,1
consideration,1
ethnography,1
believe,1
circumvented,1
transmission,1
best,1
kingship,1
begun,1
great,1
typological,1
documents,1
current,1
domestic,1
unsettling,1
teeming,1
end,1
mesoamerican,1
religion,1
contemporary,1
doubt,1
real,1
historical,1
ethnohistorical,1
fresh,1
anne,1
conrad,1
living,1
type,1
term,1
options,1
absolutely,1
evaluate,1
last,1
merely,1
forms,1
genealogy,1
patterns,1
readers,1
written,1
further,1
present,1
ground,1
according,1
california,1
explanations,1
reviews,1
context,1
whether,1
reorient,1
see,1
system,1
references,1
particular,1
groundwork,1
perhaps,1
isbn,1
absolute,1
explain,1
books,1
find,1
distribution,1
assertions,1
impoverished,1
premise,1
explicitly,1
brilliant,1
because,1
improve,1
addresses,1
typographical,1
tigations,1
property,1
another,1
account,1
gardens,1
almost,1
psychology,1
mire,1
genre,1
urban,1
data,1
vast,1
shame,1
indiana,1
socioeconomic,1
cambridge,1
start,1
disagree,1
level,1
recognition,1
maneuvering,1
disrespectful,1
ancestral,1
say,1
patricia,1
part,1
through,1
kin,1
introduced,1
ignores,1
intelligent,1
despite,1
previously,1
resources,1
press,1
actors,1
elite,1
its,1
lies,1
whole,1
use,1
organization,1
largely,1
exciting,1
vocabulary,1
people,1
trend,1
central,1
centralized,1
were,1
named,1
eric,1
previous,1
deserved,1
theoretical,1
breaks,1
component,1
argument,1
dynamics,1
quality,1
generate,1
due,1
tables,1
approach,1
delay,1
position,1
good,1
evaluated,1
individual,1
relations,1
symposium,1
include,1
although,1
correct,1
grammatical,1
so,1
general,1
unfamiliar,1
features,1
states,1
mexico,1
reaches,1
settlement,1
wendy,1
involved,1
specifically,1
curiously,1
underlying,1
perspective,1
soil,1
mayanist,1
potential,1
editing,1
k,1
passages,1
presence,1
served,1
thereby,1
interpretations,1
texas,1
boundaries,1
vary,1
publications,1
debate,1
dooryard,1
create,1
selfinterested,1
exclusively,1
probably,1
ethnohistory,1
archaeologist,1
field,1
given,1
equivalent,1
look,1
citations,1
strong,1
comparable,1
competing,1
connections,1
appropriate,1
should,1
criminals,1
propose,1
awareness,1
time,1
subversion,1
cooptation,1
mistaken,1
cited,1
