WORDCOUNTS,WEIGHT
the,816
of,549
and,344
in,271
to,228
a,201
is,88
that,75
for,68
from,66
on,66
be,65
by,61
with,60
as,57
at,46
was,46
or,43
are,42
an,41
this,38
has,36
water,36
were,36
can,35
it,32
wall,32
stone,31
monuments,31
been,30
ancient,29
damage,28
high,28
other,27
figure,25
have,23
m,22
most,21
about,21
during,21
also,21
type,21
surface,20
more,20
salt,20
which,19
walls,18
their,18
university,18
used,18
dam,18
time,18
would,18
aswan,18
than,17
may,17
short,17
but,17
these,17
note,17
between,17
luxor,16
some,16
only,16
construction,16
not,16
traditional,16
out,15
tombs,15
number,15
local,15
point,15
into,14
such,14
egypt,14
thebes,14
craft,14
field,14
problem,14
level,14
news,14
excavation,13
groundwater,13
nichoria,13
when,13
salts,13
egyptian,13
increased,13
resulted,12
cit,12
there,12
since,12
contributions,12
irrigation,12
had,12
structures,12
many,12
use,12
op,12
pottery,12
foundations,12
nile,12
evidence,12
one,11
journal,11
no,11
house,11
result,11
because,11
sites,11
soil,11
new,11
measurements,11
temple,11
equipment,11
different,11
edm,11
horizontal,10
if,10
large,10
he,10
all,10
i,10
moisture,10
obvious,10
study,10
instrument,10
artifacts,10
production,10
chronological,10
deterioration,10
methods,10
table,10
now,9
they,9
position,9
prehistoric,9
related,9
several,9
decoration,9
ground,9
sequence,9
we,9
midea,9
associated,9
measure,9
our,9
citadel,9
recent,9
history,8
j,8
within,8
possible,8
measuring,8
century,8
upper,8
late,8
et,8
few,8
two,8
blocks,8
minnesota,8
where,8
distance,8
mycenaean,8
increase,8
flood,8
period,8
any,8
material,8
each,8
foundation,8
past,8
potters,8
temperature,8
km,8
studies,7
interest,7
excavations,7
higher,7
site,7
w,7
technical,7
well,7
bc,7
results,7
place,7
humidity,7
less,7
ibid,7
reflector,7
three,7
archaeological,7
like,7
so,7
correction,7
relative,7
greek,7
assigned,7
she,7
types,7
following,7
must,7
over,7
while,7
through,7
techniques,7
conditions,7
remains,7
major,7
capillary,6
center,6
fixed,6
limestone,6
rapid,6
tourist,6
date,6
development,6
relatively,6
his,6
incidence,6
factors,6
means,6
could,6
work,6
part,6
london,6
its,6
change,6
small,6
up,6
using,6
will,6
above,6
structural,6
engineering,6
light,6
same,6
fill,6
toward,6
plan,6
made,6
region,6
survey,6
resulting,6
problems,6
archaeology,6
who,6
often,6
antiquities,6
considered,6
stonemasons,6
monument,6
bronze,6
masonry,6
domestic,6
houses,6
phd,6
cause,6
sea,6
until,6
although,6
specialists,6
c,6
much,6
built,6
rubble,6
expedition,5
mounted,5
easily,5
occurred,5
source,5
accumulation,5
either,5
long,5
great,5
those,5
report,5
system,5
case,5
dr,5
prior,5
very,5
along,5
labor,5
throughout,5
reservoir,5
due,5
unpublished,5
g,5
seismic,5
tape,5
even,5
whose,5
l,5
b,5
burnish,5
air,5
tourism,5
cost,5
painted,5
found,5
further,5
applied,5
distancer,5
absolute,5
near,5
directly,5
basis,5
r,5
year,5
walsh,5
computer,5
caused,5
working,5
buildings,5
reliable,5
around,5
crystallization,5
research,5
provided,5
evaporation,5
standardization,5
still,5
reports,5
stones,5
state,5
relevant,5
day,5
elevation,5
rendered,5
range,5
including,5
features,5
accurate,5
after,5
beam,5
usually,5
fields,5
mcdonald,5
william,5
information,5
suggests,5
des,5
both,5
ohio,5
target,5
years,5
electronic,5
typology,5
valley,5
building,5
zero,4
o,4
bonding,4
affected,4
measures,4
conducted,4
total,4
before,4
pots,4
first,4
swedish,4
gothenburg,4
taken,4
s,4
take,4
written,4
staff,4
takes,4
existence,4
human,4
de,4
american,4
cases,4
elements,4
back,4
compared,4
floods,4
york,4
traffic,4
h,4
levels,4
excavators,4
direct,4
river,4
age,4
show,4
additional,4
organic,4
greater,4
concentration,4
base,4
recently,4
cairo,4
required,4
possibility,4
none,4
whole,4
people,4
concentrate,4
kings,4
employed,4
presented,4
climate,4
annual,4
velocity,4
led,4
situation,4
strokes,4
action,4
located,4
makes,4
under,4
inhabitation,4
strata,4
volume,4
rock,4
ceramic,4
treatment,4
temples,4
occurrence,4
contemporary,4
variation,4
serious,4
took,4
adjacent,4
existing,4
practice,4
examples,4
concern,4
frame,4
faces,4
architectural,4
obtained,4
especially,4
hagstrum,4
mainly,4
probably,4
greece,4
carried,4
five,4
begin,4
earthquake,4
set,4
tomb,4
iii,4
chinking,4
produce,4
atmospheric,4
became,4
obtain,4
approximately,4
early,4
messenia,4
should,4
ca,4
occur,4
e,3
village,3
integrity,3
di,3
reasonably,3
contact,3
test,3
lower,3
member,3
swelling,3
dissolves,3
interested,3
ii,3
steady,3
might,3
season,3
taking,3
nature,3
principles,3
available,3
farmers,3
able,3
government,3
uncovered,3
consulting,3
ruined,3
east,3
primary,3
vicky,3
indirectly,3
apply,3
review,3
dew,3
severe,3
quality,3
interior,3
mailing,3
assessment,3
kind,3
causing,3
wares,3
single,3
details,3
main,3
gestures,3
process,3
cooking,3
consistency,3
changes,3
monumental,3
cyprus,3
established,3
section,3
director,3
plaster,3
procedures,3
methodology,3
came,3
based,3
p,3
international,3
events,3
skilled,3
afforded,3
cannot,3
method,3
structure,3
received,3
records,3
statistics,3
preparation,3
colossi,3
trends,3
errors,3
subtle,3
good,3
below,3
transport,3
unskilled,3
presence,3
gloria,3
introduced,3
florida,3
preliminary,3
f,3
corrosive,3
lhiiib,3
second,3
architecture,3
drainage,3
economic,3
overall,3
prove,3
stratigraphy,3
surviving,3
indicates,3
movement,3
detectable,3
distomat,3
culture,3
broad,3
illustrated,3
department,3
useful,3
skill,3
pharaonic,3
experienced,3
projects,3
joints,3
shows,3
pressure,3
surfaces,3
end,3
considerable,3
patterns,3
present,3
ordinary,3
threats,3
classes,3
top,3
significant,3
began,3
causes,3
variables,3
previous,3
literate,3
involves,3
clear,3
workers,3
individual,3
preservation,3
municipal,3
k,3
effect,3
availability,3
figures,3
versus,3
outright,3
la,3
division,3
dealing,3
flower,3
irregular,3
society,3
provide,3
lines,3
centuries,3
arts,3
mud,3
then,3
series,3
known,3
sweden,3
natural,3
did,3
sewage,3
reflected,3
animal,3
what,3
upslope,3
map,3
almost,3
size,3
given,3
city,3
despite,3
contribute,3
aspect,3
shown,3
difference,3
average,3
national,3
precise,3
washington,3
d,3
physical,3
effects,3
area,3
measured,3
comparison,3
vessel,3
substantial,3
develop,3
among,3
tf,3
final,2
difficult,2
currently,2
produces,2
coincides,2
common,2
concerned,2
later,2
soluble,2
groups,2
environmental,2
college,2
succession,2
introduction,2
forcing,2
hot,2
complex,2
salinity,2
park,2
ti,2
presents,2
observing,2
ethnoarchaeological,2
tripod,2
fluctuations,2
being,2
sewer,2
beneficial,2
sources,2
certainly,2
ay,2
melissa,2
fund,2
concentrated,2
mudbrick,2
hotels,2
height,2
copy,2
tradition,2
plumbing,2
procedure,2
subsequent,2
help,2
differential,2
greatly,2
somewhat,2
papers,2
datable,2
slip,2
side,2
depending,2
recorded,2
eastern,2
persian,2
av,2
task,2
march,2
vol,2
capable,2
determined,2
activity,2
rutherford,2
establishing,2
deformation,2
west,2
apart,2
invited,2
combination,2
variations,2
supply,2
establishment,2
reconstruction,2
explorer,2
framework,2
royal,2
demakopoulou,2
influx,2
accuracy,2
professor,2
mycenae,2
against,2
stains,2
reflection,2
expeditions,2
occurs,2
exist,2
fischer,2
clay,2
old,2
architect,2
fig,2
highest,2
dates,2
brackets,2
student,2
crumbling,2
designed,2
instruments,2
conducting,2
according,2
civilization,2
epicentered,2
poor,2
reconstructed,2
recognized,2
deviations,2
without,2
exact,2
rather,2
luzon,2
across,2
dry,2
sort,2
basic,2
suffer,2
proximity,2
maslov,2
similar,2
certain,2
pages,2
special,2
evaporates,2
rising,2
arid,2
solutions,2
organization,2
specialization,2
intensive,2
emission,2
presumably,2
days,2
too,2
indications,2
permanent,2
destructive,2
helped,2
important,2
mawr,2
decades,2
cut,2
encircling,2
closely,2
decay,2
location,2
discoloration,2
called,2
deal,2
telescoping,2
zone,2
oklahoma,2
standardized,2
cultural,2
memnon,2
effective,2
institute,2
acropolis,2
appears,2
ceramics,2
tourists,2
produced,2
scale,2
chips,2
brooklyn,2
shape,2
network,2
mapped,2
rocks,2
karnak,2
already,2
brought,2
purpose,2
example,2
civil,2
comment,2
excessive,2
geology,2
loss,2
seasonally,2
runs,2
transported,2
forces,2
personal,2
surrounding,2
coursing,2
floors,2
stanford,2
own,2
joint,2
t,2
flaking,2
herodotus,2
least,2
los,2
voiced,2
cold,2
suggest,2
stage,2
next,2
mediterranean,2
settlement,2
night,2
involved,2
family,2
ignore,2
workshops,2
signposts,2
vacuum,2
alluvial,2
portions,2
impossible,2
seeps,2
optical,2
always,2
generally,2
lore,2
value,2
finds,2
pot,2
activities,2
periods,2
tasks,2
san,2
underground,2
reduced,2
penetrates,2
materials,2
scientific,2
indicative,2
limited,2
schemes,2
prism,2
make,2
precedes,2
earthquakes,2
degree,2
paint,2
southern,2
transits,2
preliterate,2
vicinity,2
once,2
bearings,2
soon,2
chronology,2
index,2
performed,2
costs,2
increasingly,2
cycladic,2
published,2
members,2
scot,2
inundated,2
flash,2
power,2
others,2
varies,2
addition,2
hygroscopic,2
smith,2
faster,2
consideration,2
areas,2
really,2
larger,2
classical,2
anne,2
simple,2
readers,2
seismicity,2
lions,2
do,2
paris,2
increases,2
keyboard,2
flooded,2
validity,2
establish,2
see,2
necessary,2
norms,2
perhaps,2
weaken,2
project,2
style,2
shifts,2
remained,2
plane,2
another,2
empirically,2
situated,2
extended,2
rulers,2
background,2
assemblages,2
discovery,2
width,2
desert,2
formal,2
previously,2
entirely,2
waste,2
virtually,2
factor,2
atmosphere,2
extraordinarily,2
evolution,2
assign,2
dating,2
described,2
low,2
open,2
theodolite,2
stress,2
se,2
safety,2
peter,2
gate,2
times,2
fellow,2
standard,2
provides,2
become,2
relation,2
raised,2
southwest,2
pipe,2
shale,2
european,2
ethnobiology,2
me,2
fairly,2
continued,2
science,2
sometimes,2
foreign,2
naturally,2
program,2
pieces,2
vague,2
vertical,2
sensitive,2
seen,2
team,2
inadequate,2
life,2
responsible,2
efficiency,2
analysis,2
itself,2
effluent,2
kalamata,2
school,2
wars,2
stratigraphic,2
dependable,2
constant,2
historian,2
changing,2
bonded,2
agents,2
steel,2
geographic,2
her,2
corrections,2
trenches,2
davis,2
here,2
der,2
carbon,2
cover,2
quickly,2
flow,2
alleviate,2
control,2
fault,2
paper,2
cultures,2
dismantled,2
best,2
accommodate,2
eventually,2
altered,2
far,2
respect,2
sag,2
movements,2
reliefs,2
automatic,2
pooled,2
combined,2
whether,2
form,2
particular,2
agricultural,2
announcements,2
extent,2
inscriptions,2
surveying,2
sleeping,2
require,2
dark,2
prevent,2
bryant,2
topographical,2
vessels,2
conference,2
elias,2
careful,2
quartzite,2
ac,2
giving,2
plans,2
investment,2
filling,2
hesperia,2
phenomenon,2
watering,2
seepage,2
come,2
wild,2
layers,2
moderate,2
urbanization,2
ceilings,2
butt,2
aware,2
include,2
land,2
regular,2
flooding,2
specific,2
potential,2
chekene,2
temperatures,2
vis,2
maximum,2
entire,2
little,2
philippines,2
successive,2
arizona,2
programing,1
intricate,1
does,1
antiquites,1
done,1
reassembly,1
prefer,1
calibrated,1
way,1
ambivalence,1
medieval,1
designated,1
ready,1
northernmost,1
degraded,1
truth,1
represent,1
market,1
widening,1
distress,1
vious,1
busy,1
red,1
dissolution,1
gere,1
alone,1
poorer,1
originating,1
considerably,1
notably,1
evans,1
debris,1
per,1
minutes,1
group,1
settlements,1
achievements,1
illegal,1
markou,1
identify,1
tend,1
mankind,1
advised,1
formed,1
informative,1
rate,1
climbing,1
aneroid,1
schliemann,1
english,1
lhiha,1
mexican,1
theban,1
installing,1
unwritten,1
lighthouse,1
mit,1
owing,1
modern,1
cement,1
considerations,1
decade,1
protection,1
western,1
mainland,1
pose,1
encourage,1
pipes,1
regime,1
exceptions,1
po,1
migration,1
detected,1
du,1
contexts,1
switches,1
fires,1
mitigated,1
hausformen,1
island,1
cyclopean,1
archaeologists,1
permit,1
stabilization,1
please,1
modest,1
barriers,1
every,1
advisable,1
lutte,1
roman,1
distinguishing,1
derives,1
stonemason,1
give,1
meters,1
vols,1
rush,1
attempt,1
illogical,1
assist,1
terrain,1
expectation,1
actual,1
worked,1
neil,1
supplied,1
mercury,1
gary,1
damaged,1
dramatically,1
thus,1
layout,1
reach,1
oval,1
abw,1
excavating,1
crops,1
leading,1
belong,1
advantage,1
broken,1
daily,1
superstructures,1
display,1
battery,1
predated,1
thank,1
differences,1
confirming,1
timing,1
wave,1
trigonometrical,1
producing,1
geoditische,1
studied,1
nicolascristophe,1
harriet,1
thanks,1
hundred,1
reveal,1
overtaxed,1
souvegarde,1
products,1
dendra,1
cc,1
improved,1
consist,1
classified,1
staking,1
decreased,1
ambiguous,1
intelligence,1
behind,1
guards,1
visibility,1
stopped,1
el,1
seminar,1
depends,1
british,1
fortune,1
occasional,1
axel,1
egyptologists,1
ltd,1
blistering,1
jfa,1
linear,1
key,1
pulled,1
capacity,1
histoire,1
geodetic,1
u,1
iv,1
tubular,1
draw,1
lim,1
fractured,1
retain,1
jack,1
account,1
quantities,1
italian,1
felt,1
marked,1
ax,1
fl,1
illustrate,1
soils,1
chronisms,1
vaguely,1
sale,1
reaction,1
loads,1
moscow,1
tremors,1
structurally,1
magazine,1
calculated,1
dioxide,1
whatever,1
surrounded,1
except,1
x,1
decoding,1
sent,1
paradijon,1
desirable,1
bowls,1
anticipated,1
objective,1
undoubtedly,1
correlation,1
plunge,1
climatic,1
inexpensive,1
minimum,1
tushka,1
measurement,1
implications,1
wm,1
sand,1
collection,1
penetrate,1
split,1
noting,1
corresponding,1
greec,1
manuscript,1
relies,1
frequencies,1
coating,1
conservators,1
erection,1
difficulties,1
immediate,1
explorers,1
mm,1
computerized,1
categorized,1
assumes,1
author,1
murs,1
millennium,1
capillarity,1
trench,1
ridgetop,1
distribute,1
rains,1
te,1
santa,1
application,1
rigorously,1
cf,1
faulted,1
emerges,1
sample,1
stained,1
neat,1
migrate,1
progressive,1
turn,1
ware,1
maladies,1
religious,1
nor,1
items,1
destroyed,1
symposium,1
curiously,1
stored,1
perspective,1
turned,1
leaks,1
tutankhamun,1
amount,1
pedestal,1
simplest,1
response,1
extraordinary,1
young,1
pores,1
served,1
spectacular,1
wildheerbrugg,1
photographic,1
arranged,1
left,1
continuous,1
messenian,1
estimate,1
publications,1
destroys,1
compare,1
find,1
helpful,1
drawn,1
look,1
spite,1
citizen,1
deeply,1
artwork,1
migrates,1
haze,1
stanley,1
jerusalem,1
implementation,1
weathering,1
contributing,1
urged,1
mechanism,1
employ,1
mb,1
coil,1
steps,1
operation,1
thermometer,1
alexandria,1
interesting,1
barometer,1
acculturation,1
dick,1
added,1
pigments,1
reflects,1
adjunct,1
orientale,1
act,1
dilemma,1
elaborate,1
bring,1
manessis,1
occurring,1
developed,1
how,1
remain,1
museum,1
sw,1
fair,1
subphase,1
mean,1
stuttgart,1
tary,1
active,1
dealt,1
sudden,1
mortar,1
legal,1
connected,1
mesures,1
idiosyncratic,1
accumulate,1
travels,1
adjustments,1
parts,1
ongoing,1
assuming,1
navigation,1
jeopardize,1
saltier,1
profiteering,1
typex,1
discoveries,1
arbor,1
turntable,1
proclaimed,1
altitude,1
thought,1
reason,1
modified,1
understand,1
discernible,1
poids,1
developments,1
repetitious,1
affect,1
marks,1
objects,1
improvement,1
statistical,1
filament,1
familiar,1
workmen,1
organized,1
itinerant,1
liberal,1
contaminated,1
conclusions,1
proposed,1
completion,1
shelters,1
gradually,1
contemporaries,1
likened,1
frequently,1
upwards,1
periodically,1
four,1
fashioned,1
leif,1
heading,1
recovered,1
emeritus,1
connecting,1
crystallize,1
isolation,1
comparisons,1
diode,1
rinner,1
exploitation,1
sultan,1
pierre,1
dominant,1
care,1
rekindled,1
projected,1
dug,1
providing,1
management,1
appear,1
cropping,1
ihre,1
whereas,1
exacerbate,1
moving,1
my,1
introduce,1
walk,1
allow,1
bearing,1
aegean,1
future,1
downstream,1
carrying,1
consisting,1
basin,1
difficulty,1
erosion,1
bricks,1
strength,1
typical,1
access,1
stonemasonry,1
effort,1
behavioral,1
seven,1
generates,1
hala,1
changed,1
outcrops,1
scenes,1
quarried,1
rooms,1
seriations,1
diet,1
accompany,1
feasibility,1
im,1
term,1
acquiring,1
accurately,1
ann,1
reasons,1
evapotranspiration,1
traced,1
chinese,1
traits,1
regulation,1
circular,1
michigan,1
persons,1
intensity,1
monograph,1
grounds,1
toppled,1
appraising,1
placed,1
however,1
perform,1
conferences,1
granite,1
wide,1
photo,1
heave,1
briefly,1
aspects,1
failure,1
abuse,1
weight,1
minimal,1
distinguish,1
line,1
relief,1
data,1
honors,1
romans,1
strengths,1
strict,1
carry,1
orgy,1
significantly,1
proportions,1
apparent,1
reduction,1
abdel,1
indigenous,1
decorate,1
waterlogging,1
nit,1
feared,1
elizabeth,1
ten,1
shimmer,1
iia,1
surrounds,1
expertise,1
fail,1
hii,1
palaces,1
mycenaeans,1
literally,1
reduces,1
constitute,1
faint,1
mn,1
officers,1
round,1
binding,1
documented,1
dampens,1
halfway,1
away,1
systematic,1
robbers,1
couple,1
artifact,1
week,1
horizon,1
graph,1
knapp,1
graduate,1
weeks,1
announcement,1
