WORDCOUNTS,WEIGHT
the,72
of,43
in,39
and,27
trade,24
to,18
that,16
a,14
lapham,14
is,13
this,12
prehistoric,11
protohistoric,11
more,10
an,10
goods,9
period,9
trigg,8
european,7
are,7
from,7
was,7
sites,7
were,7
would,7
at,6
analysis,6
not,6
with,6
but,6
deer,6
site,5
deerskin,5
changes,5
skin,5
for,5
grave,5
hunting,5
frequency,5
her,5
such,5
much,5
than,5
she,4
it,4
marks,4
by,4
women,4
common,4
also,4
documents,4
really,4
virginia,4
increase,4
have,4
skinning,4
graves,4
early,4
when,4
hide,3
as,3
or,3
these,3
show,3
important,3
had,3
historical,3
i,3
men,3
took,3
material,3
perhaps,3
while,3
suggests,3
data,3
place,3
century,3
remains,3
be,3
evidence,3
deerskins,2
therefore,2
if,2
later,2
europeans,2
still,2
they,2
large,2
one,2
study,2
hoge,2
heather,2
items,2
university,2
western,2
presents,2
processing,2
before,2
crab,2
rather,2
book,2
uses,2
result,2
believe,2
did,2
faunal,2
time,2
how,2
virginians,2
there,2
marine,2
cultural,2
bones,2
prestige,2
well,2
used,2
use,2
during,2
actually,2
thus,2
documented,2
which,2
change,2
trading,2
archaeology,2
on,2
young,2
research,2
compared,2
orchard,2
butchered,2
traditional,2
we,2
north,2
should,2
major,2
hypothesis,2
alabama,1
may,1
periods,1
mortuary,1
does,1
accepting,1
whose,1
variety,1
without,1
inhabitants,1
been,1
criminal,1
developed,1
located,1
smoking,1
explicit,1
resulted,1
cut,1
process,1
mean,1
who,1
gift,1
collections,1
killing,1
detailed,1
introduction,1
began,1
after,1
their,1
osteology,1
direct,1
enabled,1
about,1
shell,1
support,1
thought,1
documenting,1
earliest,1
seeing,1
restricted,1
objects,1
index,1
specimens,1
seems,1
into,1
then,1
any,1
just,1
practice,1
something,1
colonists,1
intensification,1
reviewed,1
conjunction,1
materials,1
most,1
department,1
extensive,1
hypothesized,1
first,1
only,1
t,1
selective,1
considers,1
siouan,1
long,1
exploitation,1
production,1
here,1
business,1
metal,1
mussel,1
deerthose,1
concentrated,1
toward,1
enters,1
undocumented,1
nonperishable,1
methodology,1
all,1
missing,1
yielding,1
paper,1
gregory,1
lack,1
other,1
height,1
seem,1
available,1
ble,1
appalachians,1
conservative,1
entering,1
hunted,1
marvin,1
access,1
lacks,1
effort,1
observationthe,1
larger,1
reacted,1
clearly,1
new,1
doubling,1
far,1
end,1
carolina,1
near,1
resulting,1
studyone,1
real,1
pattern,1
half,1
external,1
markets,1
late,1
state,1
animal,1
do,1
occupation,1
waselkov,1
disassociate,1
buried,1
what,1
reviews,1
indirect,1
tools,1
markscut,1
less,1
see,1
making,1
hides,1
excellent,1
noticeable,1
record,1
add,1
deep,1
manufactures,1
explain,1
children,1
leaving,1
has,1
distance,1
bearers,1
assemblage,1
number,1
produce,1
directly,1
local,1
almost,1
recommended,1
greg,1
artifacts,1
paucity,1
work,1
middle,1
pursue,1
both,1
made,1
true,1
flaw,1
including,1
very,1
fur,1
quantity,1
possijournal,1
became,1
test,1
furs,1
its,1
wonder,1
ritual,1
step,1
year,1
primeage,1
largely,1
make,1
assume,1
colonial,1
records,1
people,1
maintained,1
gain,1
being,1
participated,1
stimulate,1
phase,1
throughout,1
come,1
question,1
believes,1
relationships,1
participate,1
until,1
preparation,1
argues,1
low,1
significance,1
three,1
archaeological,1
laboratories,1
approach,1
assumes,1
excavated,1
times,1
raises,1
correct,1
excavations,1
like,1
field,1
need,1
so,1
suggest,1
you,1
obtained,1
interprets,1
plentiful,1
earlier,1
procuring,1
shift,1
exchange,1
valdosta,1
spanish,1
especially,1
comparing,1
wider,1
potential,1
highly,1
between,1
themselves,1
suitable,1
bone,1
contact,1
butchering,1
villages,1
twice,1
reached,1
involved,1
beginning,1
up,1
through,1
even,1
equipment,1
documentary,1
using,1
skins,1
details,1
among,1
saw,1
ga,1
southeastern,1
minimally,1
showed,1
muskogeans,1
activities,1
decision,1
infants,1
