WORDCOUNTS,WEIGHT
the,1030
of,596
and,500
in,424
to,263
a,193
erlitou,110
at,109
from,98
period,90
was,84
is,83
were,82
settlement,76
this,74
during,71
that,68
for,66
sites,65
as,65
with,61
by,59
on,58
site,56
late,53
social,53
yiluo,53
river,48
have,47
survey,45
area,45
zhou,44
bc,43
early,42
these,41
region,41
shang,40
peiligang,40
are,39
china,37
yangshao,37
longshan,37
which,36
phase,34
development,34
university,33
an,30
we,30
it,29
eastern,28
archaeological,28
been,28
complexity,28
stone,27
some,27
more,27
archaeology,27
shaochai,26
m,26
be,26
henan,25
center,25
population,25
found,25
cultural,25
research,25
patterns,25
institute,25
between,25
kaogu,24
its,24
regional,24
press,24
valley,24
phases,23
also,23
number,23
huizui,23
state,22
gongyi,22
than,22
but,22
two,22
pottery,22
lower,21
et,21
al,21
first,20
tools,20
not,20
erligang,20
changes,19
ceramic,19
wuluo,19
our,19
production,18
yellow,18
culture,18
middle,18
large,17
into,17
political,17
such,17
upper,17
probably,17
or,17
major,17
all,16
there,16
hierarchy,16
change,16
about,16
ancient,16
many,16
figure,16
different,16
distribution,16
size,16
their,15
basin,15
occupation,15
chinese,15
near,15
has,15
wenwu,15
only,15
made,15
urban,15
yanshi,15
remains,15
km,15
indicated,14
total,14
neolithic,14
other,14
de,14
may,14
rice,14
used,14
small,14
periods,14
located,14
including,14
i,13
human,13
ha,13
landscape,13
white,13
dated,13
tool,13
county,13
liu,13
dating,13
study,13
analysis,13
sherds,13
e,12
centers,12
shandong,12
features,12
report,12
surveys,12
cambridge,12
land,12
evidence,12
holocene,11
civilization,11
most,11
based,11
part,11
related,11
climatic,11
project,11
time,11
elite,11
craft,11
historical,11
agricultural,11
city,11
western,10
excavation,10
xia,10
resources,10
along,10
journal,10
emergence,10
further,10
zhengzhou,10
regions,10
alluvial,10
identified,10
material,10
states,10
yu,10
zhongguo,10
capital,10
shi,10
geoarchaeological,10
environmental,9
mountains,9
settlements,9
complex,9
history,9
archaeologists,9
wenhua,9
those,9
within,9
primary,9
processes,9
no,9
artifacts,9
foxtail,9
millet,9
streams,9
around,9
results,9
stream,9
areas,9
understanding,9
deposits,9
dawenkou,9
characterized,9
chen,9
cultures,9
yizhi,9
songshan,9
although,9
d,9
likely,8
before,8
iv,8
since,8
kaolin,8
burials,8
wayaozui,8
field,8
decline,8
preliminary,8
spades,8
wright,8
water,8
new,8
ground,8
formation,8
significant,8
use,8
can,8
bureau,8
transformation,8
suggests,8
gongxian,8
origins,8
years,8
c,8
modern,7
t,7
ii,7
analyses,7
recorded,7
feinman,7
zhang,7
central,7
z,7
times,7
developed,7
dynasty,7
after,7
lithic,7
while,7
tieshenggou,7
economic,7
above,7
chronology,7
ne,7
unit,7
situated,7
evolution,7
three,7
plains,7
northern,7
brown,7
provide,7
types,7
phytolith,7
tang,7
cm,7
zhongyuan,7
information,7
through,7
hua,7
relics,7
increased,7
north,7
long,6
nature,6
suggesting,6
vegetation,6
robert,6
investigations,6
possible,6
marked,6
regarding,6
sediment,6
g,6
relatively,6
understand,6
organization,6
loess,6
important,6
location,6
changed,6
excavations,6
density,6
ceramics,6
pleistocene,6
geological,6
fieldwork,6
suggest,6
order,6
several,6
soil,6
few,6
activities,6
academy,6
local,6
huacheng,6
increase,6
previous,6
collected,6
seasons,6
construction,6
earliest,6
over,6
porcelain,6
according,6
became,6
fajue,6
manufacture,6
nucleation,6
much,6
gui,6
transportation,5
distributed,5
trobe,5
studies,5
occurred,5
limestone,5
test,5
might,5
worked,5
gary,5
s,5
sq,5
system,5
existence,5
east,5
goods,5
ritual,5
data,5
conducted,5
dates,5
witnessed,5
l,5
growth,5
blanks,5
established,5
appear,5
result,5
societies,5
out,5
because,5
well,5
future,5
luokou,5
climate,5
up,5
museum,5
later,5
us,5
same,5
pattern,5
present,5
coincided,5
loewe,5
assemblage,5
samples,5
team,5
diaocha,5
similar,5
flood,5
high,5
excavated,5
black,5
abundant,5
la,5
today,5
antiquity,5
subdivided,5
sandstone,5
investigate,5
changing,5
bronze,5
each,5
cultivation,5
past,5
better,5
economy,5
investigation,5
yielded,5
until,5
course,5
among,5
gong,5
ca,5
now,4
flow,4
fortified,4
episodes,4
resulted,4
college,4
village,4
american,4
flows,4
fluctuations,4
consistent,4
unearthed,4
steady,4
rapid,4
available,4
great,4
ad,4
determined,4
west,4
kexue,4
perennial,4
santa,4
mailing,4
fig,4
six,4
thin,4
rather,4
drainages,4
process,4
represented,4
se,4
kilns,4
huaxia,4
section,4
luoyang,4
four,4
management,4
ofancient,4
greater,4
had,4
very,4
y,4
revealed,4
place,4
surrounding,4
systematic,4
quanxinshi,4
published,4
world,4
finds,4
oolitic,4
chronological,4
south,4
yanjiu,4
reduction,4
f,4
he,4
short,4
zhao,4
still,4
boundary,4
toward,4
occupations,4
nian,4
mountainous,4
where,4
valleys,4
assemblages,4
rivers,4
collaborative,4
harvard,4
danuanqi,4
grinding,4
yueshi,4
would,4
wei,4
earlier,4
exchange,4
especially,4
systems,4
often,4
editors,4
dolomitic,4
carried,4
five,4
who,4
class,4
methods,4
table,4
involved,4
contained,4
then,4
iii,4
caohe,4
type,4
them,4
nearby,4
seasonal,4
when,4
qihou,4
vessels,4
both,4
dorsal,4
contributed,4
need,4
defined,4
reached,4
interaction,4
gao,3
xuebao,3
they,3
formed,3
alluviation,3
shengshui,3
sources,3
li,3
yaozhi,3
taken,3
j,3
secondary,3
assess,3
origin,3
able,3
date,3
henry,3
datable,3
plain,3
agriculture,3
downcutting,3
alluvium,3
prior,3
interdisciplinary,3
point,3
x,3
qujialing,3
implements,3
throughout,3
inner,3
slabs,3
ware,3
urbanization,3
zhaocheng,3
compared,3
continuous,3
rosen,3
terrace,3
apparently,3
optimum,3
communities,3
what,3
town,3
sum,3
sw,3
subsistence,3
factors,3
altitude,3
tongxun,3
specialization,3
intensive,3
n,3
impact,3
house,3
followed,3
decades,3
iaogu,3
could,3
erosion,3
traditionally,3
typical,3
xingcan,3
relate,3
chifeng,3
cuts,3
mainly,3
appears,3
scale,3
record,3
products,3
faxian,3
floodplain,3
significantly,3
london,3
gully,3
dynasties,3
editorial,3
people,3
densely,3
sun,3
interpreted,3
either,3
optimal,3
interregional,3
mesopotamia,3
drier,3
reaches,3
nanshi,3
smithsonian,3
presence,3
visible,3
shiji,3
society,3
subsequently,3
will,3
therefore,3
led,3
materials,3
comparative,3
expansion,3
tiluo,3
ten,3
movement,3
southern,3
interpretation,3
tableland,3
under,3
populated,3
refined,3
largest,3
belonging,3
department,3
bar,3
lee,3
flash,3
guji,3
experienced,3
carbonized,3
appeared,3
discussed,3
channel,3
do,3
style,3
zhongzhou,3
degree,3
another,3
arlene,3
ruling,3
sequence,3
shangcheng,3
resulting,3
deforestation,3
clear,3
like,3
function,3
renewal,3
procurement,3
relation,3
respectively,3
ann,3
institution,3
separate,3
yr,3
relationship,3
note,3
rise,3
maps,3
program,3
ordinary,3
began,3
length,3
united,3
school,3
environment,3
any,3
stable,3
growing,3
comparison,3
known,3
natural,3
control,3
rainfall,3
board,3
did,3
muzang,3
peak,3
cities,3
rural,3
beginning,3
stability,3
making,3
chubu,3
extent,3
dahecun,3
foundations,3
dark,3
finished,3
level,3
role,3
song,3
wuluoxipo,3
phenomenon,3
nanzhai,3
spring,3
locations,3
interested,3
wang,3
conditions,3
include,3
smaller,3
integration,3
extremely,3
association,3
flooding,3
needs,3
johnson,3
chicago,3
views,3
little,3
palaeoethnobotanical,3
dongmagou,2
gis,2
given,2
fertile,2
suggested,2
tracey,2
represent,2
market,2
affected,2
determine,2
diabase,2
huangye,2
mesoamerica,2
one,2
systematically,2
fudian,2
ma,2
h,2
han,2
undertaken,2
storage,2
ofanthropology,2
huanghuai,2
pots,2
northward,2
fuxicun,2
attributable,2
australia,2
metal,2
season,2
fragmentary,2
seems,2
supplied,2
definition,2
containing,2
route,2
together,2
rich,2
purple,2
shao,2
palatial,2
consist,2
gangou,2
decreased,2
yinxu,2
lecturer,2
less,2
xinshiqi,2
key,2
yingshui,2
northeast,2
activity,2
securely,2
zhijun,2
prehispanic,2
contemporaneous,2
fluctuation,2
huanjing,2
fine,2
taking,2
far,2
establishment,2
quantity,2
correlation,2
blocky,2
descend,2
interactions,2
thus,2
pit,2
review,2
alluviating,2
quality,2
professor,2
surrounded,2
visited,2
unpublished,2
terraces,2
millennium,2
interest,2
mixed,2
ethnobotanical,2
militarily,2
drainage,2
elements,2
lasts,2
channels,2
subordinate,2
third,2
criterion,2
dry,2
qin,2
deeply,2
conducting,2
dramatic,2
poorly,2
confluence,2
walls,2
higher,2
wavy,2
played,2
aimed,2
highlands,2
zhong,2
huan,2
shehui,2
opportunities,2
lasted,2
connected,2
b,2
parts,2
produced,2
enabled,2
scattered,2
nongye,2
firing,2
civilizations,2
locally,2
objects,2
grains,2
emptying,2
numbers,2
gradually,2
age,2
resource,2
liao,2
peru,2
comprising,2
lu,2
kuen,2
helped,2
liuyu,2
dynastic,2
view,2
trajectories,2
closely,2
prehistoric,2
shuidihe,2
declined,2
access,2
p,2
missouri,2
densities,2
international,2
initial,2
tiers,2
base,2
hui,2
michigan,2
burial,2
domestication,2
recently,2
required,2
wide,2
gps,2
aspects,2
almost,2
directly,2
steep,2
q,2
xu,2
records,2
tentatively,2
kaifeng,2
employed,2
sickles,2
sociopolitical,2
status,2
polity,2
earth,2
least,2
ensued,2
tested,2
next,2
contrast,2
textual,2
june,2
multiple,2
highly,2
industry,2
villages,2
core,2
annual,2
generally,2
paid,2
distinguishing,2
developmental,2
clay,2
geographical,2
situation,2
demand,2
populations,2
runoff,2
limited,2
nearly,2
jianzhou,2
necessary,2
indicates,2
wenbo,2
modes,2
abrupt,2
surveyed,2
positive,2
chronicle,2
haiyang,2
coverage,2
cass,2
quarries,2
complete,2
kowalewski,2
nw,2
cultivated,2
reports,2
noted,2
stones,2
picture,2
fill,2
crew,2
walled,2
demographic,2
consideration,2
deterioration,2
conduct,2
occurrence,2
instability,2
provided,2
contemporary,2
anne,2
anthropologist,2
drinking,2
covered,2
phytoliths,2
yun,2
distance,2
wenming,2
destroyed,2
remained,2
bulletin,2
investigated,2
vast,2
rulers,2
observable,2
trajectory,2
manufactured,2
load,2
santley,2
asian,2
waste,2
actual,2
laboratory,2
full,2
uruk,2
low,2
sherd,2
yang,2
feng,2
belongs,2
yuan,2
summer,2
obtained,2
mountain,2
subangular,2
evolutionary,2
moist,2
effect,2
figures,2
occupied,2
professional,2
attention,2
increasing,2
ranging,2
topography,2
perspectives,2
irregular,2
continued,2
science,2
crucial,2
ecological,2
primarily,2
seen,2
originated,2
indicate,2
covering,2
existed,2
polychrome,2
fields,2
facilitated,2
thick,2
stephen,2
sections,2
associated,2
senior,2
mentioned,2
must,2
characteristics,2
jinpeng,2
regime,2
ll,2
perhaps,2
rocky,2
sciences,2
satellite,2
verify,2
cover,2
anthropology,2
argue,2
domestic,2
particularly,2
mongolia,2
shijue,2
yicun,2
dili,2
domesticated,2
ecology,2
combined,2
spatial,2
form,2
covers,2
theory,2
heavier,2
account,2
paleosol,2
clayey,2
transport,2
pits,2
courses,2
transition,2
administration,2
obtain,2
manufacturing,2
aims,2
kiln,2
question,2
wild,2
students,2
shown,2
recording,2
observed,2
decrease,2
national,2
washington,2
salt,2
forming,2
archaic,2
vessel,2
potential,2
bottoms,2
zhu,2
develop,2
focus,2
timothy,2
recent,2
should,2
indicating,2
close,2
zhi,2
countryside,1
frequent,1
miller,1
tokyo,1
directors,1
does,1
duckworth,1
rate,1
zhiquan,1
done,1
calibrated,1
if,1
concerned,1
adopt,1
develops,1
export,1
groups,1
generous,1
strives,1
functional,1
judging,1
occupant,1
intriguing,1
foraging,1
shijie,1
originating,1
introduction,1
guwenhua,1
manuscript,1
sphere,1
debris,1
mouth,1
expect,1
divisible,1
bei,1
group,1
interrelationships,1
replaced,1
partially,1
deepest,1
conflicts,1
conquering,1
kinds,1
myth,1
enhance,1
identify,1
essays,1
medium,1
wuyangjiahu,1
underground,1
prince,1
peaks,1
huayuanzhuang,1
marcus,1
competence,1
sickle,1
resemble,1
former,1
shiqian,1
protection,1
cycles,1
necessarily,1
zhongxin,1
inequality,1
guillermo,1
fragile,1
sancai,1
redirect,1
du,1
practices,1
themes,1
clarifying,1
being,1
said,1
kohl,1
every,1
certainly,1
topographic,1
relies,1
localities,1
interests,1
attempts,1
restoration,1
military,1
concentrated,1
kilometers,1
possesses,1
mingxi,1
terrain,1
kent,1
stratification,1
vl,1
layout,1
height,1
crops,1
text,1
leading,1
nianjieduan,1
broken,1
warm,1
flotation,1
typological,1
predated,1
thank,1
accumulated,1
producing,1
studied,1
hundred,1
