WORDCOUNTS,WEIGHT
the,200
of,153
and,146
in,106
to,62
modern,59
a,48
neandertals,47
that,40
humans,39
human,38
is,35
early,30
for,28
as,24
from,23
this,23
are,21
years,21
between,21
at,19
on,19
paleolithic,18
by,18
these,18
have,18
neandertal,17
with,16
they,15
it,14
archaeological,14
were,13
an,13
differences,12
such,12
some,12
ago,12
not,11
also,11
new,11
record,11
no,10
been,10
stringer,10
fossil,10
europe,10
pleistocene,10
chapter,10
middle,10
which,10
their,9
about,9
but,9
more,9
patterns,9
near,9
evolution,9
populations,8
western,8
upper,8
fossils,8
region,8
press,7
groups,7
one,7
university,7
or,7
book,7
search,7
behavioral,7
because,7
behavior,7
times,7
complex,7
around,7
especially,7
among,7
evidence,7
southern,6
american,6
hominids,6
had,6
gamble,6
same,6
origins,6
social,6
many,6
has,6
other,6
symbols,6
east,6
sites,6
use,6
during,6
time,6
period,6
after,6
remains,6
be,6
than,6
africa,5
scientific,5
large,5
biological,5
asia,5
first,5
regional,5
problems,5
appear,5
all,5
emergence,5
origin,5
cognitive,5
there,5
living,5
reviews,5
artifactual,5
eds,5
local,5
both,5
african,5
transition,5
issues,5
numerous,5
several,5
present,5
species,5
will,4
landscape,4
who,4
seen,4
interactions,4
h,4
most,4
two,4
every,4
symbol,4
over,4
different,4
leading,4
appearance,4
together,4
john,4
while,4
cultural,4
them,4
less,4
wide,4
eurasia,4
possible,4
popular,4
very,4
significant,4
until,4
mellars,4
authors,4
christopher,4
like,4
anatomical,4
into,4
settlement,4
evolutionary,4
ancestors,4
can,4
views,4
we,4
networks,4
separate,4
hypothesis,4
likely,3
lieberman,3
interbreeding,3
rather,3
if,3
later,3
crucial,3
subsistence,3
risk,3
group,3
aurignacian,3
kinds,3
means,3
vs,3
shipman,3
continuity,3
us,3
was,3
hominid,3
extinction,3
any,3
before,3
archaeologists,3
certainly,3
alan,3
each,3
anthropology,3
best,3
indicate,3
found,3
far,3
anthropologist,3
those,3
what,3
recently,3
see,3
eastern,3
levant,3
basis,3
line,3
tool,3
wolpoff,3
sees,3
review,3
question,3
g,3
alliance,3
although,3
shared,3
would,3
suggest,3
archaeology,3
late,3
why,3
academic,3
few,3
potential,3
industry,3
dates,3
debate,3
little,3
recent,3
questions,3
la,3
major,3
european,2
where,2
interesting,2
relationship,2
whose,2
perspectives,2
without,2
behavioural,2
tropics,2
chatelperronian,2
basic,2
kind,2
brief,2
primarily,2
difficult,2
comparable,2
environments,2
detailed,2
find,2
introduction,2
earlier,2
linguistic,2
replaced,2
cave,2
fate,2
discoveries,2
recognized,2
jonathan,2
studies,2
colonizing,2
possibly,2
index,2
reflects,2
history,2
literary,2
occurred,2
proponents,2
lynx,2
complete,2
geologicallyrecent,2
source,2
princeton,2
reviewed,2
age,2
ever,2
recovered,2
resource,2
either,2
concerning,2
kingdon,2
physical,2
long,2
occurrences,2
paul,2
clive,2
faced,2
proof,2
j,2
raw,2
smith,2
scholars,2
ancestor,2
prehistoric,2
geoffrey,2
seem,2
could,2
individuals,2
paleoanthropological,2
did,2
abilities,2
route,2
occurrence,2
our,2
occupations,2
dicerorhinus,2
argue,2
lived,2
biogeographical,2
brian,2
doubt,2
variation,2
tracts,2
last,2
eitan,2
date,2
animal,2
do,2
stony,2
dispersal,2
ed,2
hypothetical,2
perhaps,2
panthera,2
key,2
trinkaus,2
argument,2
thames,2
aspects,2
replacement,2
occupying,2
used,2
probably,2
contexts,2
advantageous,2
r,2
point,2
part,2
discusses,2
role,2
variability,2
its,2
perspective,2
linking,2
phylogenetic,2
crocuta,2
known,2
much,2
climatic,2
world,2
shea,2
continue,2
reflect,2
fred,2
capacities,2
unable,2
development,2
since,2
morphological,2
character,2
patchy,2
explanation,2
regarded,2
successful,2
so,2
ability,2
features,2
century,2
caracal,2
clark,2
milford,2
small,2
specific,2
written,2
profound,2
systems,2
often,2
research,2
philip,2
when,2
up,2
journal,2
adaptations,2
occupied,2
north,2
stone,2
controversial,2
provided,2
ca,2
valuable,2
paleoanthropology,2
lindly,2
said,1
crossroads,1
industries,1
survived,1
jean,1
distribution,1
set,1
cite,1
replacing,1
interacted,1
alternating,1
seems,1
factors,1
equivocal,1
live,1
morphology,1
does,1
anatomicallymodern,1
elevated,1
changes,1
became,1
tasks,1
innovative,1
topic,1
devote,1
barrier,1
ofmankind,1
york,1
may,1
biocultural,1
pooled,1
implications,1
today,1
frequent,1
matter,1
changing,1
higher,1
common,1
publishers,1
steadily,1
his,1
sapiens,1
ecological,1
growth,1
phylogeny,1
france,1
main,1
pull,1
across,1
generations,1
identity,1
appearances,1
how,1
freezing,1
interpretation,1
site,1
purpose,1
techniques,1
abundance,1
sort,1
durable,1
might,1
inferences,1
instead,1
nearly,1
model,1
concerns,1
margins,1
exception,1
foraging,1
mean,1
hard,1
tropical,1
gift,1
reason,1
commended,1
alone,1
latent,1
deposit,1
still,1
obstacle,1
fever,1
clothbound,1
force,1
make,1
embodying,1
plainly,1
controversies,1
camelus,1
ice,1
expect,1
existed,1
similar,1
originated,1
se,1
sheer,1
area,1
parts,1
littoral,1
inhabited,1
volumes,1
possessed,1
jebel,1
makes,1
k,1
methods,1
furnishes,1
illustrations,1
gestural,1
quarry,1
white,1
undoubtedly,1
fall,1
spoken,1
inferior,1
frank,1
supplanting,1
marginal,1
second,1
space,1
mediate,1
competition,1
matured,1
uniquely,1
exterminated,1
sets,1
addressing,1
yet,1
types,1
museum,1
strategies,1
recounts,1
done,1
understand,1
treated,1
contend,1
conclusively,1
environment,1
thought,1
serve,1
expects,1
southwest,1
earliest,1
evolved,1
seeing,1
excavated,1
under,1
mediterranean,1
consider,1
paleontological,1
ofmodern,1
recognizably,1
forests,1
position,1
bioculturaladaptations,1
dromedarius,1
familiar,1
puzzle,1
pose,1
unlike,1
share,1
exciting,1
necessary,1
prehistorians,1
variants,1
branch,1
marks,1
liss,1
harold,1
shortages,1
moving,1
aux,1
reviewing,1
gradually,1
migration,1
series,1
hemitoechus,1
variety,1
omo,1
al,1
argued,1
version,1
given,1
too,1
materials,1
already,1
situations,1
textbook,1
hudson,1
fluctuations,1
simply,1
extensive,1
begins,1
geographic,1
constituted,1
being,1
detect,1
additional,1
symbolic,1
saint,1
fagan,1
decidedly,1
picture,1
published,1
indications,1
faster,1
useful,1
proposes,1
barriers,1
plates,1
truly,1
provide,1
darwin,1
members,1
favorable,1
lewis,1
connection,1
compensation,1
organizational,1
production,1
encoded,1
aspect,1
homo,1
omission,1
give,1
journey,1
erik,1
pat,1
affinities,1
others,1
spencer,1
death,1
view,1
similarly,1
intellectual,1
emerged,1
geological,1
ourselves,1
addition,1
analytical,1
closelyrelated,1
efforts,1
assimilate,1
specialized,1
formidable,1
fact,1
attribute,1
based,1
shows,1
subject,1
longer,1
neander,1
believe,1
areas,1
belong,1
examination,1
advantage,1
utilizing,1
clan,1
undertake,1
novel,1
half,1
appeared,1
universal,1
exclusion,1
right,1
gradual,1
yoram,1
attempting,1
conjournal,1
peopling,1
appendix,1
out,1
habitat,1
moderns,1
quintessential,1
closer,1
facilitate,1
composition,1
constraint,1
hunting,1
benefit,1
associated,1
survey,1
extinct,1
historical,1
listing,1
pennsylvania,1
captured,1
possibility,1
help,1
past,1
messages,1
esteem,1
interpretations,1
harvard,1
glacial,1
representative,1
simple,1
type,1
term,1
foreseeable,1
humanization,1
forms,1
flaws,1
state,1
precisely,1
ann,1
researching,1
unite,1
william,1
opposite,1
deficits,1
wit,1
thousands,1
third,1
spread,1
technical,1
biomechanics,1
somewhat,1
explanations,1
pitch,1
respiratory,1
hostile,1
wiley,1
timely,1
tundra,1
unique,1
straint,1
superhumanly,1
tools,1
whether,1
similarities,1
population,1
marketed,1
form,1
answer,1
making,1
pursue,1
case,1
cause,1
excellent,1
younger,1
scale,1
thrived,1
material,1
radiometric,1
chapelle,1
maintain,1
proven,1
seasonal,1
edinburgh,1
explored,1
isbn,1
binford,1
books,1
problem,1
scattered,1
continuum,1
linger,1
scene,1
moot,1
information,1
disstinctive,1
coped,1
scenario,1
localities,1
ferrassie,1
dark,1
solving,1
degree,1
shape,1
produce,1
another,1
influenced,1
none,1
having,1
generally,1
minimal,1
palimpsests,1
image,1
responses,1
suggests,1
future,1
compelling,1
understanding,1
dwindled,1
artifacts,1
elevations,1
art,1
size,1
divided,1
blade,1
broadly,1
establishing,1
ocean,1
fieldarchaeologylvol,1
facial,1
kibish,1
raises,1
own,1
arguments,1
move,1
upon,1
level,1
range,1
vital,1
bear,1
randall,1
spy,1
trivial,1
neurobiological,1
cooperating,1
west,1
bit,1
longevity,1
hint,1
ancestral,1
say,1
amelioration,1
optimal,1
through,1
leo,1
pardus,1
paleoanthropologists,1
previously,1
classifications,1
cited,1
deserts,1
strongly,1
sufficiently,1
genetic,1
belgium,1
achinonyxjubatus,1
along,1
samples,1
representing,1
focal,1
europeans,1
occur,1
though,1
radiation,1
restructuring,1
asian,1
prevented,1
overview,1
hypotheses,1
place,1
virtually,1
refers,1
exclusively,1
conditions,1
broad,1
dispersing,1
contains,1
framework,1
work,1
isolated,1
succeed,1
actually,1
increasingly,1
kimura,1
otherwise,1
weakens,1
varied,1
eden,1
thus,1
contrasts,1
chapters,1
et,1
prey,1
documented,1
