WORDCOUNTS,WEIGHT
the,712
of,519
and,314
in,232
to,208
a,204
that,126
is,93
with,88
this,82
as,79
trade,75
for,74
have,72
on,63
been,57
from,56
was,54
at,51
it,50
social,49
j,45
an,45
african,45
objects,44
power,44
through,44
by,43
were,43
which,42
these,40
be,37
or,34
east,33
their,33
world,32
we,31
material,30
has,28
nineteenth,27
are,27
ways,25
also,25
archaeological,25
goods,25
into,24
century,24
university,24
prestige,24
new,23
not,23
p,22
historical,22
coastal,21
societies,21
press,21
authority,20
there,20
springer,20
they,19
more,19
prehist,19
uvinza,19
interior,18
africa,18
c,18
local,18
might,17
along,17
process,17
archaeology,17
culture,17
region,17
associated,17
between,17
wealth,16
research,16
swahili,16
exchange,16
salt,16
lake,16
e,15
may,15
sites,15
during,15
but,15
can,15
first,14
site,14
important,14
coast,14
springs,14
caravan,14
control,14
early,14
m,13
accumulation,13
than,13
histories,13
part,13
only,13
over,13
evidence,13
s,12
ad,12
river,12
based,12
settlement,12
therefore,12
b,12
although,12
production,11
no,11
found,11
around,11
ujiji,11
processes,11
role,11
route,10
inland,10
such,10
rather,10
elite,10
seen,10
interaction,10
focus,10
imported,9
different,9
seems,9
within,9
key,9
central,9
chiefs,9
tanganyika,9
certain,9
had,9
society,9
yet,9
regional,9
eighteenth,9
would,9
earlier,9
what,9
particular,9
groups,8
created,8
before,8
nature,8
exotic,8
authorisation,8
i,8
tanzania,8
journal,8
his,8
across,8
ceramics,8
recovered,8
exploitation,8
international,8
understood,8
well,8
work,8
brine,8
r,8
people,8
sense,8
value,8
southern,8
survey,8
who,8
often,8
any,8
our,8
d,8
area,8
commodity,8
among,8
history,7
long,7
eastern,7
millennium,7
ability,7
relations,7
excavations,7
networks,7
landscape,7
prehistory,7
access,7
ocean,7
connections,7
will,7
about,7
opportunities,7
two,7
patterns,7
understanding,7
roberts,7
period,7
foreign,7
known,7
paper,7
ivory,7
current,7
economy,7
became,7
difficult,6
h,6
western,6
contact,6
being,6
suggesting,6
political,6
development,6
perspective,6
fig,6
town,6
how,6
changes,6
t,6
consider,6
communities,6
et,6
indian,6
routes,6
other,6
towns,6
many,6
areas,6
forms,6
see,6
perhaps,6
largely,6
suggest,6
begin,6
incorporated,6
here,6
global,6
seem,6
very,6
them,6
form,6
sea,6
models,6
ownership,6
materialisation,5
way,5
market,5
environmental,5
conducted,5
advantage,5
able,5
those,5
some,5
possible,5
far,5
iron,5
relationships,5
robb,5
notion,5
derived,5
n,5
suggested,5
could,5
occupation,5
cultural,5
hinterland,5
basis,5
used,5
knowledge,5
approach,5
few,5
up,5
likely,5
us,5
pwaga,5
increasingly,5
time,5
do,5
slaves,5
assumption,5
dominated,5
centuries,5
linked,5
both,5
little,5
commodities,5
shores,5
understandings,5
illinois,5
association,5
later,4
altamira,4
red,4
center,4
second,4
position,4
attempts,4
attempt,4
worked,4
display,4
investigations,4
context,4
occasional,4
west,4
ritual,4
walnut,4
thus,4
since,4
due,4
de,4
connected,4
means,4
most,4
powerful,4
archeological,4
kenya,4
whom,4
wares,4
out,4
produced,4
cambridge,4
data,4
bc,4
imports,4
its,4
literature,4
change,4
least,4
things,4
saitta,4
periods,4
he,4
situation,4
demand,4
practices,4
located,4
interactions,4
perspectives,4
al,4
california,4
model,4
where,4
developing,4
implicated,4
use,4
rivers,4
assume,4
traders,4
lakes,4
held,4
tsavo,4
probably,4
when,4
itself,4
series,4
must,4
reconnaissance,4
whether,4
accounts,4
hoped,4
port,4
malagarasi,4
despite,4
think,4
spring,4
move,4
need,4
specific,4
if,3
introduction,3
debris,3
complex,3
one,3
sudden,3
easily,3
studies,3
archaeologists,3
season,3
all,3
own,3
products,3
date,3
case,3
existence,3
shared,3
mutual,3
resources,3
constitutive,3
historically,3
g,3
scarce,3
american,3
turn,3
oxford,3
even,3
poorly,3
van,3
vinza,3
roulette,3
without,3
identification,3
l,3
appreciation,3
mean,3
rouletted,3
kusimba,3
importance,3
grew,3
understand,3
record,3
house,3
shore,3
too,3
w,3
age,3
surface,3
beyond,3
appear,3
allow,3
late,3
materiality,3
population,3
huge,3
currey,3
