WORDCOUNTS,WEIGHT
the,1233
and,729
of,725
in,540
to,330
a,328
et,319
al,317
o,206
that,196
on,193
younger,171
dryas,146
p,140
is,135
as,129
north,128
j,123
for,120
climate,118
at,117
changes,115
from,107
during,106
quaternary,106
was,102
were,101
by,95
lake,85
c,83
this,82
are,81
or,80
not,74
change,69
ydc,68
it,66
vegetation,66
r,62
cal,62
america,59
an,57
d,57
great,56
plains,55
be,54
ice,53
more,53
with,53
have,53
s,52
late,52
but,52
radiocarbon,52
which,50
science,49
also,48
co,48
time,47
bp,46
than,46
m,46
there,45
world,44
sites,43
age,42
paleoindian,42
springer,42
prehist,41
pollen,41
these,41
new,41
w,40
atlantic,39
significant,39
e,38
glacial,37
clovis,37
evidence,36
american,35
response,35
no,35
into,34
climatic,34
conditions,34
u,33
even,33
northern,33
southern,32
years,32
across,31
we,31
over,31
holocene,30
been,30
early,30
t,29
last,29
record,29
ages,29
cooling,29
some,28
abrupt,28
high,28
atmospheric,28
such,27
see,27
eastern,26
usa,26
g,25
folsom,25
pleistocene,25
when,25
shuman,25
h,24
those,24
greenland,24
l,24
b,24
most,24
period,24
other,23
central,23
university,23
k,23
had,23
records,23
cold,23
pp,23
stratigraphic,23
its,22
archaeological,22
region,22
between,22
site,21
after,21
data,21
onset,21
only,21
would,21
different,21
spruce,21
localities,20
may,20
v,20
warming,20
press,20
environmental,19
one,19
all,19
can,19
mountains,18
before,18
rapid,18
deglaciation,18
scale,18
wright,18
water,18
united,18
geomorphic,18
states,18
within,17
relatively,17
their,17
loess,17
q,17
south,17
yu,17
through,17
although,17
large,16
along,16
paleoindians,16
impact,16
calibration,16
areas,16
values,16
centuries,16
they,15
has,15
jacobson,15
regional,15
several,15
texas,15
summer,15
dry,15
then,15
rocky,15
temperatures,15
arctic,14
meltwater,14
dates,14
meltzer,14
just,14
northeastern,14
circulation,14
well,14
responses,14
least,14
where,14
perhaps,14
stable,14
temporal,14
interval,14
while,14
temperature,14
carbon,14
alley,13
if,13
how,13
based,13
vo,13
apparent,13
year,13
decline,13
core,13
cooler,13
chronology,13
two,13
increase,13
lakes,13
times,13
so,13
standard,13
began,13
soil,13
became,13
varied,13
calibrated,12
later,12
occurred,12
first,12
human,12
bison,12
chronozone,12
given,12
basin,12
cores,12
broecker,12
scd,12
will,12
implications,12
end,12
regions,12
dating,12
especially,12
what,12
terminal,12
area,12
much,12
western,11
trend,11
timing,11
ol,11
z,11
climates,11
colder,11
moc,11
insolation,11
event,11
chronological,11
span,11
agassiz,11
less,11
local,11
i,11
continued,11
canada,11
since,10
geological,10
river,10
driven,10
surface,10
result,10
moon,10
ocean,10
holliday,10
order,10
society,10
variation,10
range,10
relative,10
waters,10
table,10
deep,10
colorado,10
grimm,10
dated,10
far,10
pine,10
national,10
archaeology,9
haynes,9
seems,9
available,9
whitlock,9
proxies,9
drainage,9
bog,9
air,9
followed,9
lgm,9
long,9
f,9
annual,9
rise,9
number,9
diagnostic,9
any,9
did,9
down,9
proceedings,9
whether,9
multiple,9
formation,9
sediments,9
valley,9
little,9
southeastern,9
groups,8
likewise,8
taxa,8
sd,8
throughout,8
due,8
sediment,8
clark,8
fig,8
journal,8
higher,8
linked,8
beyond,8
isotopes,8
greater,8
out,8
changed,8
because,8
precipitation,8
few,8
likely,8
reduced,8
still,8
buried,8
same,8
academy,8
present,8
valleys,8
processes,8
plant,8
anderson,8
probably,8
type,8
alluvial,8
stability,8
too,8
sea,8
transition,8
soils,8
brady,8
drying,8
peteet,7
england,7
muscheler,7
california,7
alluviation,7
sheet,7
x,7
very,7
above,7
moment,7
sample,7
deviation,7
americans,7
elsevier,7
upper,7
show,7
generally,7
important,7
term,7
cannot,7
used,7
winter,7
depositional,7
drier,7
termination,7
toward,7
many,7
adjacent,7
landscape,7
distance,7
degree,7
teller,7
environments,7
including,7
earth,7
latter,7
alpine,7
adaptive,7
alaska,7
laurentide,7
denton,7
indicate,7
freshwater,7
beginning,7
both,7
variability,7
our,7
peoria,7
effects,7
deposits,7
now,6
millennial,6
center,6
remains,6
history,6
lower,6
ii,6
newby,6
could,6
warm,6
date,6
triggered,6
british,6
case,6
depending,6
marked,6
occurring,6
variations,6
point,6
prey,6
review,6
southwestern,6
cf,6
salt,6
dust,6
rates,6
drainages,6
winters,6
consequences,6
n,6
dispersal,6
related,6
fluctuations,6
reflect,6
atmosphere,6
research,6
results,6
using,6
portion,6
stratigraphy,6
glaciers,6
about,6
synchronous,6
pacific,6
deviations,6
lubbock,6
seasonality,6
considerable,6
patterns,6
model,6
curve,6
black,6
abundant,6
enough,6
ecological,6
fall,6
physical,6
here,6
global,6
places,6
particular,6
nearby,6
college,6
level,6
shift,6
suggested,5
complex,5
modern,5
necessarily,5
stafford,5
hence,5
might,5
wetter,5
planetary,5
cottonwood,5
possible,5
jr,5
distinct,5
evident,5
rather,5
landscapes,5
direct,5
studies,5
tree,5
calendar,5
superior,5
appear,5
came,5
cd,5
events,5
occupation,5
though,5
cultural,5
appears,5
population,5
aridity,5
isotope,5
significantly,5
place,5
northwest,5
broad,5
trends,5
licciardi,5
reaches,5
pond,5
around,5
intervals,5
st,5
goshen,5
populations,5
outlet,5
wind,5
communities,5
geochronology,5
longer,5
pattern,5
took,5
largely,5
reasoner,5
study,5
caused,5
adaptations,5
oscillations,5
species,5
increasing,5
abundance,5
seen,5
often,5
analysis,5
hemisphere,5
following,5
must,5
known,5
continental,5
control,5
glaciation,5
deglacial,5
east,5
variable,5
basins,5
past,5
sierra,5
animal,5
rose,5
coast,5
cause,5
seasonal,5
eolian,5
trees,5
northwestern,5
atwater,5
fossil,5
sheets,5
average,5
shutdown,5
specific,5
km,5
among,5
occur,5
difficult,4
rate,4
flow,4
warmer,4
represent,4
extreme,4
oscillation,4
uplands,4
group,4
replaced,4
use,4
formed,4
paper,4
variety,4
absence,4
envi,4
efp,4
