WORDCOUNTS,WEIGHT
the,421
of,358
in,243
and,237
a,142
to,88
as,64
neolithic,56
this,56
is,50
products,50
that,48
was,48
from,47
for,47
secondary,44
at,41
by,41
cattle,41
early,39
with,33
j,31
central,30
were,30
these,28
their,27
exploitation,27
are,26
be,26
it,25
use,24
evidence,23
animals,20
or,20
more,20
p,20
world,20
profiles,20
different,18
faunal,18
animal,18
age,17
sherratt,17
mortality,16
which,16
changes,15
social,15
both,15
range,15
an,15
analysis,14
distribution,14
springer,14
prehist,14
remains,14
also,14
not,13
most,13
very,13
significant,13
have,13
anatolia,13
revolution,13
european,12
transformations,12
only,12
wool,12
meat,12
production,12
other,12
new,12
part,12
used,12
period,12
on,12
species,12
farming,11
primary,11
well,11
data,11
upon,11
than,11
may,10
communities,10
they,10
sheep,10
europe,10
harvest,10
milk,10
any,10
bones,10
pattern,10
regions,10
consumption,10
north,10
balkans,10
been,9
press,9
all,9
late,9
plain,9
first,9
such,9
traction,9
between,9
hypothesis,9
model,8
ceremonial,8
later,8
levels,8
h,8
university,8
greenfield,8
groups,8
areas,8
there,8
economy,8
pigs,8
local,8
some,8
specialized,8
significance,8
three,8
importance,8
relations,8
bone,8
after,8
shift,8
body,8
marciniak,8
results,8
anatolian,7
indicative,7
settlements,7
into,7
indicate,7
over,7
nature,7
based,7
time,7
number,7
i,7
particular,7
while,7
its,7
years,7
change,7
small,7
fig,7
can,7
imply,6
expected,6
represented,6
introduction,6
large,6
profile,6
s,6
diverse,6
half,6
m,6
following,6
available,6
form,6
original,6
middle,6
bc,6
far,6
culling,6
we,6
relationships,6
would,6
high,6
old,6
herding,6
adult,6
periods,5
indicated,5
l,5
lines,5
difficult,5
earlier,5
parts,5
studies,5
study,5
methods,5
single,5
clearly,5
house,5
no,5
al,5
but,5
efficient,5
appear,5
dairy,5
had,5
domestic,5
considerable,5
zooarchaeological,5
further,5
marrow,5
them,5
appears,5
applied,5
east,5
institute,5
implies,5
herd,5
categories,5
including,5
empirical,5
et,5
throughout,5
practices,5
archaeological,5
millennium,5
