WORDCOUNTS,WEIGHT
the,1572
of,1073
and,925
in,710
to,256
a,253
that,184
on,132
archaeological,111
nigeria,108
have,108
african,108
for,103
from,98
archaeology,89
as,89
at,86
p,80
with,78
west,75
between,75
ad,73
were,69
cultural,66
j,65
iron,65
was,63
pp,63
social,62
an,61
by,61
been,60
is,60
has,59
these,59
chad,59
this,55
journal,54
world,54
africa,53
not,51
early,51
are,49
university,48
history,46
also,45
b,43
century,42
research,42
their,41
basin,39
historical,39
during,38
settlement,38
studies,37
first,37
millennium,37
springer,37
into,36
bc,36
prehist,36
ca,36
r,35
region,35
development,34
most,34
but,31
it,30
e,30
study,30
southern,30
or,30
m,29
material,29
area,29
stone,28
new,28
centuries,28
evidence,28
glass,28
production,27
political,27
sites,27
its,27
about,27
regional,27
be,27
i,26
igbo,26
than,26
nigerian,26
sociopolitical,26
central,25
such,24
oyo,24
they,23
other,23
atlantic,23
state,23
late,23
culture,23
especially,23
s,22
dates,22
k,22
smelting,22
technology,22
only,22
local,22
complexity,22
some,21
excavations,21
developed,21
understanding,21
pottery,21
how,20
et,20
lake,20
bp,19
different,19
age,19
second,19
two,19
d,19
we,19
imperial,19
colonial,19
g,18
parts,18
old,18
more,18
benin,18
urban,18
copper,18
c,18
among,18
o,17
savanna,17
review,17
see,17
period,17
origins,17
recent,17
one,16
there,16
investigations,16
trade,16
several,16
transformations,16
niger,16
km,16
settlements,15
system,15
networks,15
may,15
rainforest,15
climatic,15
beads,15
t,15
will,15
palm,15
areas,15
conditions,15
which,15
city,15
f,14
last,14
site,14
similar,14
had,14
out,14
artifacts,14
ninth,14
society,14
populations,14
empire,14
elite,14
radiocarbon,14
northern,14
life,14
agricultural,14
w,14
valley,14
later,13
archaeologists,13
traditions,13
objects,13
used,13
indigenous,13
belt,13
ife,13
ancient,13
patterns,13
plant,13
imported,13
associated,13
cultivation,13
environmental,12
ethnoarchaeological,12
fifteenth,12
benue,12
london,12
rise,12
all,12
oral,12
polities,12
food,12
processes,12
ecological,12
yoruba,12
ethnoarchaeology,12
over,12
through,12
years,12
contexts,11
implications,11
within,11
hausaland,11
walls,11
understand,11
changes,11
metallurgy,11
four,11
aspects,11
preliminary,11
lsa,11
expansion,11
use,11
would,11
began,11
phd,11
economy,11
although,11
furnaces,11
focus,11
major,11
groups,10
northeast,10
conducted,10
sources,10
nature,10
n,10
sixteenth,10
bomu,10
dry,10
after,10
prehistory,10
important,10
because,10
place,10
people,10
regions,10
change,10
thirteenth,10
cambridge,10
critical,10
impacts,10
yet,10
ceramic,10
rock,10
many,10
forms,10
yorubaland,10
where,10
made,10
so,10
systems,10
ukwu,10
middle,10
both,10
formation,10
remains,10
chadic,10
metal,9
complex,9
likely,9
domestic,9
labor,9
since,9
center,9
across,9
process,9
possibly,9
societies,9
found,9
focused,9
produced,9
commerce,9
trading,9
around,9
activities,9
south,9
led,9
us,9
shows,9
oil,9
field,9
attention,9
millennia,9
innovations,9
wall,9
report,9
domesticated,9
better,9
investigation,9
ibadan,9
increased,9
yam,8
large,8
before,8
nineteenth,8
materials,8
seems,8
those,8
relations,8
essays,8
rather,8
organization,8
centers,8
occupation,8
population,8
pollen,8
well,8
data,8
part,8
eighth,8
practices,8
economic,8
precolonial,8
questions,8
modem,8
urbanism,8
high,8
methods,8
perspectives,8
often,8
construction,8
sukur,8
capital,8
current,8
igboland,8
foundations,8
kanem,8
information,8
suggests,8
much,8
pathways,8
north,8
tiv,7
british,7
agriculture,7
dynamics,7
slave,7
landscape,7
ceramics,7
river,7
emergence,7
could,7
based,7
tools,7
hierarchies,7
polity,7
towards,7
working,7
order,7
sculptures,7
finds,7
role,7
various,7
identified,7
continuity,7
metallurgical,7
light,7
same,7
no,7
power,7
towns,7
do,7
v,7
everyday,7
number,7
range,7
eighteenth,7
essay,7
mandara,7
david,7
earlier,7
european,7
carried,7
who,7
plains,7
analysis,7
peoples,7
gajiganna,7
past,7
beginning,7
what,7
plants,7
when,7
commercial,7
twentieth,7
mostly,6
interests,6
analyses,6
sahara,6
holocene,6
far,6
diversity,6
human,6
relationships,6
southwestern,6
sahelian,6
interest,6
american,6
oxford,6
cameroon,6
bantu,6
consequences,6
established,6
saharan,6
mapping,6
international,6
groundwork,6
wealth,6
however,6
work,6
industrial,6
beginnings,6
