WORDCOUNTS,WEIGHT
of,690
the,634
and,440
in,303
a,201
to,182
hawaiian,124
p,103
for,102
on,98
as,84
by,78
was,70
that,66
an,65
with,62
is,61
have,57
sociopolitical,55
been,49
archaeological,48
polynesian,48
hawaii,47
these,46
this,45
at,44
were,43
has,43
island,41
from,41
population,40
pp,40
evolution,40
archaeology,39
b,38
r,38
bishop,38
islands,38
j,37
honolulu,37
such,37
irrigation,37
are,37
ad,36
kirch,35
change,35
prehistoric,34
m,32
or,32
society,31
between,31
systems,30
complexity,30
university,29
development,28
social,27
be,26
production,25
prehistory,25
late,25
pacific,25
which,25
not,25
agricultural,25
new,24
some,24
other,23
also,23
t,22
field,22
expansion,22
about,22
anthropology,21
into,21
v,21
had,20
museum,20
local,20
c,20
early,20
dryland,19
their,19
most,19
h,18
all,18
i,18
well,18
only,18
evidence,18
data,17
settlement,17
pattern,17
growth,16
sites,16
demographic,16
land,16
anthropological,16
intensification,16
leeward,16
major,16
it,15
there,15
chiefdoms,15
fig,15
k,15
but,15
more,15
political,15
while,15
complex,14
journal,14
cultural,14
oceania,14
than,14
d,14
environmental,13
e,13
large,13
initial,13
time,13
windward,13
cambridge,13
period,13
temple,13
historical,13
g,12
no,12
research,12
two,12
areas,12
structure,12
extensive,12
temporal,12
distribution,12
stone,11
s,11
human,11
excavations,11
may,11
important,11
department,11
chiefly,11
significant,11
sequence,11
european,11
volcanic,11
although,11
archipelago,11
glass,11
valley,11
one,10
first,10
within,10
review,10
work,10
its,10
et,10
several,10
f,10
including,10
high,10
after,10
especially,10
can,10
control,10
maui,10
polynesia,10
associated,9
dates,9
site,9
certain,9
dated,9
density,9
scale,9
used,9
structures,9
regional,9
artifact,9
highly,9
ancestral,9
populations,9
culture,9
chiefdom,9
model,9
material,9
upon,9
use,9
radiocarbon,9
dating,9
would,9
centuries,9
particularly,9
conditions,9
substantial,9
now,8
studies,8
territorial,8
contact,8
archaeologists,8
state,8
system,8
point,8
household,8
thus,8
hommon,8
chiefs,8
century,8
study,8
intensive,8
begun,8
during,8
perhaps,8
significance,8
three,8
external,8
general,8
spriggs,8
over,8
adaptation,8
oceanic,8
area,8
increased,8
differences,7
those,7
report,7
agriculture,7
labor,7
throughout,7
relatively,7
rank,7
his,7
l,7
developed,7
w,7
permanent,7
based,7
societies,7
boundaries,7
units,7
implications,7
various,7
clusters,7
number,7
degree,7
asian,7
ponds,7
exchange,7
craft,7
construction,7
increasing,7
provide,7
any,7
colonization,7
generally,7
both,7
through,7
despite,7
potential,7
chicago,7
much,7
recent,7
later,6
groups,6
occurred,6
chief,6
great,6
inland,6
achieved,6
west,6
even,6
main,6
process,6
makaha,6
origins,6
history,6
could,6
war,6
aspects,6
artifacts,6
weisler,6
we,6
oral,6
periods,6
critical,6
cordy,6
sahlins,6
under,6
chronology,6
toward,6
many,6
temples,6
crop,6
see,6
contacts,6
trend,6
individual,6
zealand,6
so,6
features,6
pondfield,6
continued,6
elaborate,6
geographic,6
according,6
form,6
role,6
physical,6
among,6
increase,6
rate,5
he,5
polynesians,5
certainly,5
processes,5
paramount,5
timing,5
fishhooks,5
investigations,5
papers,5
issue,5
east,5
key,5
immediate,5
logical,5
historic,5
ritual,5
sweet,5
warfare,5
surplus,5
conflict,5
application,5
valleys,5
earlier,5
direct,5
organization,5
fish,5
out,5
further,5
wealth,5
because,5
issues,5
documented,5
regions,5
few,5
developmental,5
materials,5
economic,5
taro,5
technology,5
ethnographic,5
put,5
patterns,5
style,5
status,5
skeletal,5
survey,5
described,5
clear,5
probably,5
science,5
sequences,5
transformation,5
series,5
must,5
earle,5
set,5
very,5
beginning,5
theory,5
differentiation,5
zones,5
termed,5
problem,4
limits,4
fertile,4
if,4
generated,4
resulted,4
settlements,4
ii,4
rapid,4
attempt,4
marine,4
vol,4
dynamic,4
along,4
hierarchy,4
american,4
clark,4
y,4
traditions,4
york,4
special,4
changes,4
monumental,4
elsewhere,4
reviewed,4
age,4
four,4
isolation,4
endemic,4
flow,4
suggested,4
decades,4
ha,4
greater,4
concentration,4
plot,4
faunal,4
fishing,4
academic,4
occupation,4
versity,4
directly,4
having,4
basis,4
part,4
indigenous,4
ethnohistoric,4
trends,4
excavated,4
indicators,4
bone,4
small,4
agronomic,4
annual,4
world,4
phase,4
led,4
architecture,4
forward,4
halawa,4
westerly,4
yet,4
adz,4
water,4
larger,4
end,4
understanding,4
greatest,4
native,4
cropping,4
theories,4
theoretical,4
architectural,4
uni,4
households,4
provides,4
least,4
class,4
species,4
where,4
began,4
emory,4
indicate,4
quantitative,4
variable,4
natural,4
specialization,4
paper,4
extraction,4
cultivation,4
distinctive,4
past,4
advances,4
evident,4
unique,4
them,4
artifactual,4
emphasis,4
practices,4
variability,4
until,4
models,4
synopsis,4
years,4
stratification,4
provided,4
vary,4
technological,4
resources,4
cultigens,3
estimated,3
tion,3
functional,3
extreme,3
introduction,3
pushed,3
linguistic,3
group,3
kinds,3
formed,3
conscious,3
total,3
before,3
being,3
stressed,3
long,3
attempts,3
permanently,3
possibilities,3
archaeologically,3
available,3
styles,3
primitive,3
surveys,3
case,3
occasional,3
account,3
easterly,3
tuggle,3
since,3
molokai,3
arable,3
attested,3
sample,3
canoes,3
ation,3
ecosystems,3
competitive,3
competition,3
whose,3
how,3
incipient,3
levels,3
eight,3
similar,3
parts,3
productive,3
image,3
descent,3
just,3
founding,3
view,3
conquest,3
sive,3
inten,3
basalt,3
tem,3
required,3
technical,3
network,3
concept,3
competing,3
olson,3
fishponds,3
around,3
up,3
dependent,3
environmentally,3
input,3
south,3
situation,3
kona,3
classic,3
constraints,3
adze,3
com,3
residence,3
array,3
restricted,3
socio,3
favorable,3
ancient,3
