WORDCOUNTS,WEIGHT
the,358
of,181
and,178
in,137
to,86
a,85
as,52
is,52
that,46
from,37
at,32
been,31
for,29
with,29
p,28
this,27
et,24
on,23
i,21
was,21
al,20
early,20
mesolithic,19
had,19
which,19
have,18
has,17
m,17
holocene,17
sites,16
are,16
be,16
there,15
an,15
di,14
not,14
environmental,13
j,13
hunting,13
changes,13
preistoria,13
research,13
it,12
some,12
late,12
were,12
can,12
press,12
faunal,11
by,11
these,11
prehist,11
springer,11
world,11
between,11
studies,10
site,10
study,10
cave,10
university,10
n,10
during,10
layer,10
new,10
period,10
remains,10
lithic,9
well,9
grotta,9
archaeological,9
associated,9
c,9
e,8
sherratt,8
neolithic,8
marine,8
della,8
g,8
tools,8
mediterranean,8
castelnovian,8
or,8
time,8
use,8
karst,8
archaeology,8
sauveterrian,8
land,8
one,7
atlantic,7
andrew,7
industries,7
rather,7
l,7
prehistory,7
found,7
tool,7
del,7
edera,7
trieste,7
two,7
more,7
also,7
alpine,7
we,7
la,7
butchering,7
transition,7
evidence,7
human,6
europe,6
feature,6
de,6
developments,6
b,6
out,6
used,6
related,6
data,6
change,6
several,6
pp,6
water,6
v,6
voytek,6
plains,6
quaternary,6
what,6
although,6
recent,6
red,5
stone,5
friuli,5
all,5
such,5
since,5
excavations,5
than,5
van,5
dated,5
its,5
regional,5
industry,5
f,5
microwear,5
but,5
hearth,5
assemblage,5
would,5
cassoli,5
italy,5
northern,5
analysis,5
over,5
argue,5
terms,5
while,5
des,5
both,5
through,5
wild,5
shown,5
o,4
neolita,4
coastlines,4
they,4
h,4
into,4
societa,4
way,4
s,4
other,4
survey,4
eastern,4
italian,4
bone,4
protostoria,4
no,4
his,4
camp,4
na,4
levels,4
their,4
gathering,4
molluscs,4
glacial,4
eneolita,4
fish,4
pleistocene,4
r,4
raziskovanju,4
approach,4
published,4
flemming,4
soil,4
deer,4
activities,4
longue,4
boreal,4
later,4
place,4
same,4
social,4
another,4
open,4
like,4
high,4
earlier,4
especially,4
article,4
mainly,4
carried,4
perspectives,4
changing,4
grand,4
known,4
here,4
continental,4
number,4
living,4
better,4
pri,4
delle,4
emphasis,4
level,4
sea,4
atti,4
increased,4
regione,3
if,3
per,3
undertaken,3
bp,3
po,3
t,3
asl,3
shelves,3
within,3
resources,3
along,3
framework,3
development,3
due,3
dei,3
palaeolithic,3
area,3
carso,3
find,3
york,3
process,3
subsistence,3
mezolitsko,3
adige,3
upper,3
bridges,3
view,3
prehistoric,3
najdisce,3
called,3
academic,3
armatures,3
occupation,3
sul,3
biases,3
triestino,3
near,3
future,3
revealed,3
work,3
arheoloski,3
towards,3
regions,3
few,3
when,3
society,3
foragers,3
fireplace,3
porocilo,3
ice,3
yet,3
examined,3
advanced,3
us,3
floor,3
picture,3
many,3
buse,3
took,3
do,3
pessina,3
strategies,3
perhaps,3
zvelebil,3
cambridge,3
region,3
including,3
described,3
plant,3
mountain,3
adaptations,3
species,3
separate,3
primi,3
lago,3
mentioned,3
each,3
cm,3
paper,3
believe,3
historical,3
past,3
climate,3
masters,3
cal,3
distribution,3
almost,3
socioeconomic,3
come,3
layers,3
roe,3
much,3
technological,3
groups,2
northeast,2
jugoslavenskih,2
distributed,2
large,2
tend,2
morainic,2
western,2
history,2
neolitico,2
limestone,2
slovenija,2
preceding,2
might,2
humans,2
nauka,2
nature,2
analyses,2
origin,2
located,2
uncovered,2
fresh,2
date,2
greatly,2
those,2
classified,2
plain,2
hercegovine,2
u,2
uneven,2
activity,2
international,2
interdisciplinary,2
say,2
dynamic,2
udine,2
behavior,2
andel,2
duree,2
mm,2
relatively,2
molin,2
american,2
cf,2
perspective,2
boar,2
fig,2
dates,2
journal,2
look,2
critique,2
banca,2
interesting,2
colin,2
nuovi,2
tagliacozzo,2
environments,2
connected,2
similar,2
support,2
mora,2
les,2
bosne,2
elsewhere,2
dominate,2
epipaleolithic,2
age,2
resource,2
submerged,2
praistorija,2
plenum,2
adriatic,2
greater,2
could,2
access,2
events,2
im,2
cultural,2
annales,2
cannot,2
record,2
opposition,2
artifacts,2
bc,2
brought,2
agricoltori,2
part,2
biarzo,2
straus,2
people,2
first,2
radovanovic,2
least,2
caused,2
le,2
results,2
provided,2
barbara,2
horizons,2
he,2
likely,2
habitats,2
situation,2
populations,2
ferrari,2
limited,2
cooperativo,2
brodar,2
about,2
under,2
inspiration,2
temperate,2
specimens,2
bar,2
rise,2
only,2
fire,2
soman,2
riverine,2
incorporates,2
fact,2
discussed,2
carbonized,2
farming,2
end,2
diameter,2
pennsylvania,2
pattern,2
primo,2
ricerche,2
where,2
slovenia,2
less,2
studied,2
local,2
original,2
background,2
made,2
assemblages,2
range,2
increase,2
caprines,2
significant,2
sammardenchia,2
theoretical,2
significance,2
clear,2
three,2
skinning,2
individual,2
features,2
akademija,2
mesolitici,2
facing,2
greece,2
differ,2
basiliano,2
chert,2
european,2
space,2
triangles,2
umjetnosti,2
benac,2
science,2
ecological,2
purpose,2
binary,2
slow,2
who,2
seen,2
deposit,2
construction,2
researcher,2
types,2
sandstone,2
considered,2
school,2
environment,2
any,2
conclusion,2
extensive,2
biagi,2
besides,2
alps,2
natural,2
postglacial,2
correspond,2
cultures,2
specialized,2
basins,2
mesolitico,2
bones,2
pit,2
works,2
according,2
proceedings,2
cooking,2
argued,2
w,2
middle,2
researchers,2
transport,2
met,2
affecting,2
abri,2
became,2
role,2
ensuing,2
years,2
rockshelter,2
credito,2
include,2
manufacture,2
smaller,2
backwater,2
shift,2
comparison,2
supported,2
potential,2
valley,2
noncommercial,2
given,2
among,2
observed,2
final,1
dolomites,1
does,1
now,1
formulated,1
mostly,1
accomplish,1
span,1
horizontal,1
jadranskog,1
spodmol,1
oeggl,1
vaiale,1
azzurra,1
showdown,1
designated,1
created,1
represent,1
defining,1
affected,1
mountains,1
totally,1
introduction,1
methodologie,1
debris,1
group,1
crmukljo,1
conducted,1
cattani,1
nota,1
scalene,1
english,1
ways,1
easily,1
brits,1
eur,1
microliths,1
considerations,1
nord,1
decade,1
animaux,1
excavation,1
necessarily,1
collezioni,1
analecta,1
migration,1
hazelnuts,1
source,1
princeton,1
du,1
cutting,1
fluctuations,1
lower,1
being,1
came,1
highlighted,1
archaeologists,1
decidedly,1
transitions,1
long,1
venice,1
creation,1
friulana,1
letters,1
production,1
ii,1
attempts,1
riparo,1
retreat,1
seems,1
mediterranee,1
memorial,1
dramatically,1
attractive,1
tradition,1
accompanied,1
conceptualized,1
tozzi,1
great,1
typological,1
momentum,1
farmers,1
potentially,1
torres,1
bos,1
able,1
disappearance,1
xiii,1
paleoecologie,1
reproduction,1
subsequent,1
inland,1
galanidou,1
vegetation,1
giorgio,1
nuovo,1
normal,1
heating,1
alpes,1
lifetimes,1
romagnano,1
designs,1
ad,1
debitage,1
british,1
case,1
meal,1
regije,1
bridault,1
dr,1
encouraging,1
eurasia,1
agriculture,1
accordia,1
mesh,1
design,1
alpino,1
account,1
vol,1
possible,1
politics,1
illustrate,1
pataud,1
studi,1
variations,1
point,1
far,1
beacons,1
still,1
geomorphological,1
annates,1
melting,1
znanosti,1
leben,1
split,1
altitudes,1
caprine,1
usage,1
dynamique,1
djerdap,1
iron,1
domesticated,1
lakes,1
digestion,1
sediment,1
unpublished,1
wahlmiiller,1
acijev,1
millennium,1
interest,1
center,1
characteristic,1
relations,1
scotch,1
inspiring,1
club,1
considerazioni,1
pig,1
hazel,1
expected,1
comprised,1
progressive,1
turn,1
ware,1
mixed,1
clay,1
distinct,1
elements,1
theorists,1
clark,1
archaeol,1
arguably,1
causing,1
italiano,1
difficulty,1
inclusion,1
alciati,1
compare,1
