WORDCOUNTS,WEIGHT
the,1445
of,1392
and,1193
in,1009
a,394
to,390
research,246
that,217
africa,176
african,154
this,151
as,149
on,146
with,144
archaeological,142
by,129
ethnoarchaeological,128
is,128
have,124
for,123
from,108
an,107
pp,107
has,106
archaeology,105
be,94
been,89
work,84
among,82
these,81
are,81
at,80
was,79
southern,77
study,75
west,74
ethnoarchaeology,74
more,71
groups,69
between,68
university,66
studies,62
east,62
some,62
j,58
other,58
i,57
were,57
not,55
de,54
but,53
production,52
cultural,52
et,52
social,51
such,50
or,50
iron,49
most,49
ethnographic,48
one,46
culture,46
it,45
within,45
which,45
there,44
p,44
also,43
material,43
journal,42
r,42
new,42
their,41
number,41
different,40
his,40
use,40
san,39
s,36
out,36
time,35
very,35
past,35
du,34
upon,34
region,34
often,34
cambridge,34
history,33
central,33
than,33
about,33
we,33
continent,32
d,32
la,32
those,31
historical,31
great,30
ceramic,30
early,30
important,29
data,29
researchers,29
south,29
m,28
they,28
archaeologists,28
its,28
people,28
would,28
maceachern,28
e,27
american,27
during,27
place,27
foragers,27
spatial,27
c,26
first,26
review,26
forager,26
same,26
systems,26
undertaken,25
site,25
no,25
investigations,24
human,24
sites,24
northern,24
areas,24
anthropological,24
extent,24
des,24
area,24
into,23
societies,23
can,23
over,23
traditional,23
north,23
political,22
case,22
n,22
had,22
used,22
communities,22
analysis,22
anthropology,22
re,22
much,22
should,22
done,21
stone,21
ways,21
may,21
approaches,21
ancient,21
variation,21
man,21
both,21
last,20
g,20
kenya,20
involved,20
processes,20
taken,19
current,19
relatively,19
prehistory,19
world,19
technology,19
general,19
carried,19
h,18
being,18
development,18
fieldwork,18
field,18
many,18
theoretical,18
who,18
paper,18
our,18
foraging,17
nyame,17
van,17
late,17
because,17
populations,17
present,17
see,17
so,17
especially,17
les,17
ethnography,16
l,16
similar,16
parts,16
space,16
part,16
settlement,16
results,16
will,16
experimental,16
where,16
less,16
local,16
primarily,16
art,16
stylistic,15
nigeria,15
con,15
eastern,15
cameroon,15
influence,15
search,15
approach,15
le,15
economic,15
paris,15
lake,15
ethnic,15
antiquity,15
peoples,15
der,15
role,15
modern,14
since,14
york,14
prehistoric,14
could,14
ghana,14
artifact,14
society,14
b,14
projects,14
do,14
problems,14
living,14
technological,14
eth,13
taphonomic,13
relationships,13
relations,13
k,13
societe,13
recently,13
project,13
ethnicity,13
change,13
around,13
f,13
processual,13
two,13
made,13
akuma,13
probably,13
equivalent,13
anglophone,13
today,13
style,13
little,13
through,13
until,13
years,13
remains,13
recent,13
implications,12
papers,12
rather,12
direct,12
deal,12
tools,12
artifacts,12
bone,12
only,12
rock,12
fact,12
european,12
relationship,12
symbolic,12
age,12
difficult,11
degree,11
survey,11
francophone,11
developed,11
observations,11
ethnohistorical,11
well,11
lifeways,11
methodological,11
various,11
gender,11
regional,11
french,11
power,11
toward,11
ecology,11
congress,11
period,11
latter,11
hunters,11
pottery,11
any,11
ar,11
while,11
information,11
presented,11
although,11
views,11
later,10
t,10
behavior,10
botswana,10
analogies,10
somewhat,10
british,10
interest,10
elements,10
traditions,10
bantu,10
organization,10
context,10
relevance,10
systematic,10
quite,10
ological,10
when,10
architecture,10
palaeoanthropological,10
still,10
interpretation,10
understanding,10
ethnoarchae,10
concern,10
mbuti,10
attention,10
investigators,10
seen,10
dans,10
khoi,10
did,10
domestic,10
theory,10
colonial,10
using,10
formation,10
roles,10
generated,9
hadza,9
now,9
group,9
conducted,9
western,9
lebeuf,9
materials,9
contexts,9
editions,9
tradition,9
system,9
process,9
derived,9
origins,9
kalahari,9
academic,9
aspects,9
directly,9
related,9
issues,9
regions,9
chaeological,9
examined,9
lack,9
scholars,9
debates,9
developing,9
food,9
ironworking,9
examination,9
students,9
trade,9
mandara,9
become,9
countries,9
niger,9
international,9
particularly,9
what,9
goals,9
colleagues,9
concerned,8
considerably,8
excavation,8
analyses,8
found,8
hunting,8
interdisciplinary,8
vanished,8
cases,8
david,8
africans,8
hodder,8
af,8
ex,8
generally,8
patterning,8
pastoral,8
institute,8
example,8
working,8
characteristics,8
he,8
useful,8
larger,8
contemporary,8
greater,8
patterns,8
ethiopia,8
another,8
questions,8
engaged,8
three,8
zimbabwe,8
dominated,8
played,8
logicist,8
griaule,8
quaternary,8
milieu,8
works,8
phd,8
her,8
debate,8
given,8
focus,8
does,7
tion,7
environmental,7
okiek,7
nineteenth,7
sources,7
attempts,7
seems,7
azania,7
discipline,7
america,7
establishment,7
pursuit,7
century,7
importance,7
changes,7
w,7
metals,7
im,7
harare,7
basis,7
own,7
good,7
wider,7
techniques,7
make,7
ethnographers,7
noted,7
monographs,7
continuing,7
publication,7
perspectives,7
continued,7
science,7
foreign,7
began,7
types,7
series,7
particular,7
almost,7
au,7
question,7
parallels,7
states,7
including,7
africanistes,6
o,6
common,6
identity,6
introduction,6
utility,6
village,6
tenth,6
variety,6
specifically,6
attempt,6
dogon,6
internationales,6
leakey,6
activity,6
resources,6
reconstruction,6
tanzania,6
excavations,6
developments,6
generation,6
links,6
main,6
how,6
influential,6
subsistence,6
involvement,6
producers,6
potters,6
methodology,6
closely,6
pastoralist,6
occupation,6
focused,6
london,6
surrounding,6
status,6
involve,6
up,6
paid,6
situation,6
female,6
all,6
memoires,6
comparison,6
outside,6
took,6
technologies,6
turkana,6
assemblages,6
desert,6
louis,6
africainistes,6
conclusions,6
ann,6
professional,6
division,6
smelting,6
note,6
contribution,6
existed,6
united,6
extremely,6
rencontres,6
forest,6
considered,6
gallay,6
set,6
seem,6
proceedings,6
them,6
behaviors,6
noarchaeological,6
involving,6
observation,6
specific,6
meaning,6
baringo,6
conceptual,6
nicholas,5
way,5
if,5
europeans,5
large,5
hominid,5
uses,5
either,5
reconstructions,5
certainly,5
archae,5
anywhere,5
memorial,5
comparatively,5
reasons,5
indeed,5
farmers,5
sahara,5
greatly,5
behind,5
design,5
account,5
taking,5
conception,5
household,5
diversity,5
southwestern,5
component,5
california,5
compared,5
left,5
recherches,5
ma,5
across,5
sort,5
taphonomy,5
conceptions,5
certain,5
danger,5
evolution,5
metallurgy,5
upper,5
always,5
appear,5
kenyan,5
ology,5
zone,5
pro,5
artefact,5
posited,5
