WORDCOUNTS,WEIGHT
the,50
of,50
to,30
and,30
in,19
a,16
journal,12
is,11
that,9
are,9
be,7
more,6
for,6
it,5
as,5
or,5
from,5
but,5
our,5
this,5
world,5
we,5
than,5
their,4
space,4
not,4
with,4
prehistory,4
other,4
areas,4
papers,4
individual,4
archaeology,4
research,4
articles,3
us,3
by,3
j,3
within,3
statement,3
introductory,3
literature,3
which,3
years,3
area,3
topics,3
periods,2
will,2
does,2
today,2
wendorf,2
provide,2
synthetical,2
limited,2
e,2
who,2
manuscript,2
length,2
fred,2
hope,2
paleolithic,2
yet,2
send,2
too,2
these,2
subscription,2
most,2
reports,2
lower,2
archaeologists,2
thousand,2
published,2
rather,2
plenum,2
interests,2
book,2
opinion,2
might,2
kilometers,2
europe,2
all,2
seems,2
differences,2
time,2
any,2
new,2
inaugural,2
better,2
adjacent,2
present,2
what,2
scale,2
forum,2
angela,2
wide,2
data,2
middle,2
publish,2
its,2
overview,2
literate,2
such,2
development,2
approach,2
publication,2
would,2
specialists,2
so,2
interim,2
few,2
article,2
even,2
those,2
recent,2
an,2
douglas,1
final,1
may,1
difficult,1
permits,1
depth,1
bellwood,1
mesolithic,1
profoundly,1
rate,1
approximate,1
units,1
done,1
publishing,1
no,1
contact,1
scientific,1
later,1
l,1
usually,1
growth,1
been,1
synthesis,1
expansion,1
reasonable,1
aired,1
corporation,1
return,1
contraction,1
reconsidered,1
active,1
deliberately,1
strongly,1
comments,1
they,1
southern,1
covering,1
discover,1
complex,1
letter,1
tends,1
special,1
drs,1
methods,1
preliterate,1
southeast,1
fall,1
likely,1
coverage,1
serve,1
soon,1
ensure,1
chronology,1
policy,1
position,1
pampa,1
western,1
patagonia,1
methodist,1
total,1
orders,1
perspectives,1
before,1
elsewhere,1
frequently,1
already,1
illustrated,1
department,1
bridges,1
being,1
shorter,1
regional,1
pace,1
monographic,1
gap,1
t,1
laricheva,1
please,1
neither,1
creation,1
nonliterate,1
challenge,1
syntheses,1
interchangeable,1
cover,1
abound,1
over,1
appear,1
anywhere,1
control,1
each,1
projects,1
many,1
readily,1
greater,1
nature,1
expressed,1
cultures,1
closely,1
fact,1
shows,1
global,1
luis,1
available,1
societies,1
could,1
great,1
proportional,1
arises,1
studied,1
able,1
obviously,1
very,1
welcomes,1
review,1
there,1
sahara,1
advances,1
written,1
do,1
beginning,1
concepts,1
generalists,1
reading,1
signs,1
reviews,1
existing,1
relevant,1
gowlett,1
list,1
less,1
making,1
dislike,1
issue,1
particular,1
maintain,1
belief,1
has,1
another,1
recommend,1
because,1
multidisciplinary,1
well,1
sites,1
directly,1
vol,1
listed,1
some,1
basis,1
possible,1
remote,1
future,1
specializes,1
international,1
spaces,1
scope,1
specializing,1
intention,1
range,1
prized,1
desert,1
formal,1
surfeit,1
timely,1
inna,1
quantity,1
apparent,1
lents,1
subject,1
ten,1
territory,1
significant,1
island,1
older,1
telegin,1
abel,1
editorial,1
prospective,1
issues,1
beginnings,1
densely,1
goal,1
thus,1
continue,1
accessible,1
radiocarbon,1
justification,1
overlap,1
devoted,1
dating,1
spring,1
inversely,1
manage,1
vitaliy,1
archaeological,1
authors,1
write,1
peter,1
interest,1
objection,1
wish,1
keep,1
although,1
perverse,1
price,1
d,1
ny,1
below,1
fellow,1
orquera,1
uriy,1
parts,1
suggest,1
thoughtful,1
ukraine,1
submissions,1
rarer,1
colleagues,1
exclude,1
quite,1
nor,1
involved,1
on,1
sufficient,1
highly,1
study,1
between,1
comfort,1
become,1
texas,1
site,1
vary,1
fully,1
early,1
accelerator,1
up,1
progress,1
differ,1
stimulating,1
astonishing,1
northern,1
among,1
inquiries,1
equiva,1
notes,1
preliminary,1
achieve,1
unmanageable,1
close,1
major,1
society,1
neolithic,1
